,brand,product,price,rating,rating_counts,link,material_info
117,Jompers,Men Kurta with Churidar,1899,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-ethnic-motifs-kurta-with-churidar--nehru-jacket/21357792/buy,"Kurta material: Silk blend
Churidar material: Dupion Silk
Machine wash"
118,Armaan Ethnic,Men Printed Kurta with Pyjamas,999,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-printed-kurta-with-pyjamas/19834296/buy,"Cotton Blend
Hand Wash"
119,VASTRAMAY PLUS,Plus Size Men Kurta,1349,"4
|
25","|
25",https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-plus-size-men-navy-blue-kurta/17187210/buy,"Cotton blend
Dry clean"
120,Kaifoo,Men Solid Cotton Kurta,499,"3.6
|
7","|
7",https://www.myntra.com/kurtas/kaifoo/kaifoo-men-white-solid-straight-fit-cotton-kurta/20731518/buy,"Cotton
Machine Wash"
121,DEYANN,Men Kurta with Churidar,1197,"4.3
|
26","|
26",https://www.myntra.com/kurta-sets/deyann/deyann-men-blue--off-white-woven-design-kurta-with-churidar/16564812/buy,"Kurta: Silk Blend
Botton: Dupion Silk
Dry Clean Only. Do not use direct iron."
122,Kaifoo,Kurti Set With Nehru Jacket,1539,"4
|
5","|
5",https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-maroon-solid-kurti-set-with-printed-nehru-jacket/18358720/buy,"Top fabric: Silk Blend, Bottom fabric: Silk Blend, Jacket fabric: Silk Blend,
Machine-wash"
123,VASTRAMAY,Men Embroidered Kurta with Patiala,2749,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-pink-embroidered-chikankari-pure-cotton-kurta-with-patiala/17703520/buy,"Pure Cotton
Dry Clean preferably or cold light wash"
124,RAJUBHAI HARGOVINDAS,Men Ethnic Motifs Kurta,989,"4.6
|
20","|
20",https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-purple-ethnic-motifs-dobby-kurta/15443208/buy,"Cotton
Hand wash"
125,KISAH,Men Kurta,1975,,,https://www.myntra.com/kurtas/kisah/kisah-men-black-flared-sleeves-thread-work-kurta/18953278/buy,"Cotton
Machine wash"
126,Ode by House of Pataudi,Men Solid Kurta with Trousers,874,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-lime-green-solid-kurta-with-white-solid-trousers/18851938/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Polyester
Machine wash"
127,MEWAR,Men Kurta,1179,"3
|
5","|
5",https://www.myntra.com/kurtas/mewar/mewar-men-yellow--white-jacquard-kurta/17758276/buy,"Cotton
Dry clean"
128,KISAH,Men Printed Kurta with Dhoti Pants,1979,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-navy-blue--brown-printed-kurta-with-dhoti-pants/17479628/buy,"Cotton blend
Dry Clean"
129,SOJANYA PLUS,Plus Size Chikankari Kurta,1995,"5
|
5","|
5",https://www.myntra.com/kurtas/sojanya-plus/sojanya-plus-men-sea-green--white-chikankari-embroidered-kurta/18662396/buy,"60% Silk, 40% Cotton
Machine Wash"
130,Anouk,Men Checked Kurta,599,"4.1
|
19","|
19",https://www.myntra.com/kurtas/anouk/anouk-men-yellow--white-checked-pure-cotton-kurta/17049076/buy,"100% Cotton
Machine wash"
131,Anouk,Pure Cotton Kurta with Pyjamas,839,"4.4
|
13","|
13",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue--golden-zardozi-pure-cotton-kurta-with-pyjamas/18590266/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
132,Manyavar,Men Geometric Printed Kurta,1999,"4.7
|
6","|
6",https://www.myntra.com/kurtas/manyavar/manyavar-men-navy-blue-geometric-printed-kurta/19364658/buy,Cotton. Dry Clean
133,Anouk,Men Solid Straight Kurta,734,"2.7
|
3","|
3",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue-solid-straight-kurta/19445570/buy,"100% Cotton
Machine wash"
134,SOJANYA,Solid Straight Kurta,674,"3.9
|
382","|
382",https://www.myntra.com/kurtas/sojanya/sojanya-men-white-solid-straight-kurta/6914196/buy,"Cotton and linen
Machine-wash"
135,See Designs,Men Handloom Kurta,1249,"4.2
|
12","|
12",https://www.myntra.com/kurtas/see-designs/see-designs-men-maroon-thread-work-handloom-kurta/17634862/buy,"Bhagalpuri Art Cotton Silk
Hand wash"
136,Ode by House of Pataudi,Men Woven Designed Kurta,659,,,https://www.myntra.com/kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-blue--off-white-woven-designed-casual-kurta/18444492/buy,"100% Cotton
Machine wash"
137,KISAH,Men Kurta with Dhoti Pants,1937,"3.7
|
11","|
11",https://www.myntra.com/kurta-sets/kisah/kisah-men-sage-green--teal-green-angrakha-kurta-with-dhoti-pants/17479576/buy,"Cotton Blend
Dry Clean"
138,SOJANYA,Men Self Design Kurta with Churidar,1449,"3.9
|
50","|
50",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-black--maroon-self-design-kurta-with-churidar/9028689/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
???????Jacket fabric: Silk blend
Machine-wash"
139,SOJANYA,Men Kurta with Churidar,1499,"3.9
|
20","|
20",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-cream-coloured--white-woven-design-regular-kurta-with-churidar/15026442/buy,"Top fabric: 80% Silk 20% Cotton
Bottom fabric: Pure Cotton
Machine wash"
140,SOJANYA,Men Solid Kurta with Churidar,1449,"3.4
|
15","|
15",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-gold-toned--maroon-solid-kurta-with-churidar/9028653/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine-wash"
141,Armaan Ethnic,Men Thread Work Silk Kurta,1199,,,https://www.myntra.com/kurtas/armaan-ethnic/armaan-ethnic-men-grey-thread-work-silk-kurta/19821876/buy,"silk
Hand Wash"
142,House of Pataudi,Men Floral Jashn Kurta,1924,"3.7
|
12","|
12",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-maroon-floral-yoke-design-thread-work-jashn-kurta/18586822/buy,"100% Polyester
Lining: 100% Cotton
Hand wash"
143,SOJANYA,Woven Design Straight Kurta,1259,"4.1
|
45","|
45",https://www.myntra.com/kurtas/sojanya/sojanya-men-maroon-woven-design-straight-kurta/10659400/buy,"80% Silk 20% Cotton
Machine-wash"
144,Manyavar,Men Ethnic Motifs Printed Kurta,1999,,,https://www.myntra.com/kurtas/manyavar/manyavar-men-green-ethnic-motifs-printed-kurta/19886966/buy,Dry Clean
145,DEYANN,Men Solid Kurta with Churidar,1197,"4.2
|
57","|
57",https://www.myntra.com/kurta-sets/deyann/deyann-men-navy-blue--white-solid-kurta-with-churidar/10663526/buy,"Kurta fabric: viscose rayon
Bottom fabric: pure cotton
Dupatta fabric: viscose rayon
Dry-clean"
146,House of Pataudi,Men Straight Rozana Kurta,824,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-solid-straight-rozana-kurta/19306614/buy,"100% Polyester
Machine Wash"
147,Bene Kleed,Solid Straight Kurta,734,"4.1
|
603","|
603",https://www.myntra.com/kurtas/bene-kleed/bene-kleed-men-peach-coloured-solid-straight-kurta/9476079/buy,"100% Cotton.
Machine-wash"
148,KISAH,Printed Kurta with Churidar,2880,"3.6
|
17","|
17",https://www.myntra.com/kurta-sets/kisah/kisah-men-pink--white-printed-kurta-with-churidar--nehru-jacket/13170880/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
149,KRAFT INDIA,Men Kurta with Pyjama & Jacket,2239,,,https://www.myntra.com/kurta-sets/kraft-india/kraft-india-men-kurta--churidar-with-jacket/16252026/buy,"Silk blend
Dry Clean"
150,Bene Kleed,Solid Straight Kurta,734,"4.1
|
603","|
603",https://www.myntra.com/kurtas/bene-kleed/bene-kleed-men-peach-coloured-solid-straight-kurta/9476079/buy,"100% Cotton.
Machine-wash"
151,KISAH,Printed Kurta with Churidar,2880,"3.6
|
17","|
17",https://www.myntra.com/kurta-sets/kisah/kisah-men-pink--white-printed-kurta-with-churidar--nehru-jacket/13170880/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
152,KRAFT INDIA,Men Kurta with Pyjama & Jacket,2239,,,https://www.myntra.com/kurta-sets/kraft-india/kraft-india-men-kurta--churidar-with-jacket/16252026/buy,"Silk blend
Dry Clean"
153,Manu,Self Design Striped Kurta,1799,"4
|
5","|
5",https://www.myntra.com/kurtas/manu/manu-men-maroon-self-design-striped-kurta/17679510/buy,"Silk
Dry Clean Only"
154,Molly & Michel,Men Solid Straight Kurta,659,"4.3
|
61","|
61",https://www.myntra.com/kurtas/molly--michel/molly--michel-men-black-solid-straight-kurta/13017784/buy,"Material: Cotton
Machine Wash"
155,Anouk,Men Embroidered Kurta,519,"4.2
|
34","|
34",https://www.myntra.com/kurtas/anouk/anouk-men-green--beige-embroidered-thread-work-kurta/18591184/buy,"53% Polyester & 47% Cotton
Machine wash"
156,SOJANYA,Men Kurta with Pyjamas,1949,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-maroon-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/17326984/buy,"Kurta & Nehru jacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
157,RAJUBHAI HARGOVINDAS,Men Straight Kurta,1434,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-straight-kurta/20800210/buy,"Cotton silk
Hand wash"
158,See Designs,Men Kurta with Pyjamas,1574,,,https://www.myntra.com/kurta-sets/see-designs/see-designs-men-woven-design-pure-cotton-kurta-with-pyjamas/21504934/buy,"100% Cotton
Hand Wash cold, Wash dark colours separately"
159,KISAH PLUS,Solid Kurta with Dhoti Pants,2849,"3.5
|
8","|
8",https://www.myntra.com/kurta-sets/kisah-plus/kisah-plus-men-black--red-solid-kurta-with-dhoti-pants/13307740/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
160,KISAH,Men Printed Kurta Set,2849,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-yellow--white-printed-kurta-set/11159962/buy,"Top fabric: Viscose Rayon
Bottom fabric: Silk Blend
Dry-clean"
161,KISAH,Men Green Cotton Kurta,1899,,,https://www.myntra.com/kurtas/kisah/kisah-men-green-straight-cut-woven-design-cotton-kurta/20333412/buy,"Cotton
Dry clean"
162,Amodh by Kisah,Men Kurta with Churidar,949,,,https://www.myntra.com/kurta-sets/amodh-by-kisah/amodh-by-kisah-men-yellow-ethnic-design-kurta-with-churidar/18149946/buy,"Cotton Blend
Dry Clean"
163,SOJANYA,"Kurta, Churidar & Nehru Jacket",1467,"4.3
|
74","|
74",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-maroon--beige-solid-kurta-with-churidar--printed-nehru-jacket/12491908/buy,"Top fabric: 80% silk, 20% cotton
Bottom fabric: 80% silk, 20% cotton
Nehru jacket: 80% silk, 20% cotton
Machine-wash"
164,VASTRAMAY,Embroidered Kurta with Pyjamas,2249,"4.3
|
64","|
64",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-sea-green--white-embroidered-kurta-with-pyjamas/13906694/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand-wash"
165,Hangup,Men Printed Kurta with Pyjamas,944,"3.9
|
52","|
52",https://www.myntra.com/kurta-sets/hangup/hangup-men-cream-coloured-ethnic-motifs-printed-kurta-with-pyjamas/14786336/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Hand wash"
166,SOJANYA,Kurta Set with Nehru Jacket,1979,"4.5
|
27","|
27",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-golden-solid-kurta-with-churidar--nehru-jacket/12181196/buy,"Top fabric: 80% silk, 20% cotton
Bottom fabric: 80% silk,  20% cotton
Dry-clean"
167,SOJANYA,Floral Kurta Set Nehru Jacket,1949,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-pink--gold-floral-printed-straight-kurta-churidar--woven-design-nehru-jacket/17356108/buy,"Kurta & Nehru jacket: 80% Silk, 20% Cotton
Bottom: 100% Cotton
machine-wash"
168,Jompers,Men Embroidered Kurta,895,"3.8
|
59","|
59",https://www.myntra.com/kurtas/jompers/jompers-men-green-embroidered-thread-work-kurta/15455608/buy,"Dupion silk
Machine wash"
169,KISAH,Men Kurta Set & Nehru Jacket,2922,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-maroon--beige-kurta-with-churidar--nehru-jacket/18227384/buy,"Cotton Blend
Dry clean"
170,IVOC,Solid Pathani Kurta,832,"4.4
|
144","|
144",https://www.myntra.com/kurtas/ivoc/ivoc-men-turquoise-blue-solid-pathani-kurta/11268848/buy,"60% Cotton, 40% Polyester
Machine-wash"
171,KISAH,Men Kurta Pyjamas with Jacket,2811,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-regular-kurta-pyjamas-with-jacket/15583186/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
172,TREEMODA,Men Chikankari Cotton Kurta,1871,,,https://www.myntra.com/kurtas/treemoda/treemoda-men-maroon-embroidered-chikankari-straight-cotton-kurta-/19992094/buy,"Cotton
Hand Wash"
173,KISAH,Men Kurta with Dhoti Pants,2804,"4.2
|
5","|
5",https://www.myntra.com/kurta-sets/kisah/kisah-men-gold-toned--maroon-layered-kurta-with-dhoti-pants--jacket/17463576/buy,"Cotton blend
Dry Clean"
174,DENNISON,Men Pure Cotton Indigo Kurta,747,"4.1
|
176","|
176",https://www.myntra.com/kurtas/dennison/dennison-men-navy-blue-solid-pure-cotton-indigo-kurta/13988016/buy,"100% Cotton
Hand wash"
175,Peter England,Men Printed Kurta,959,,,https://www.myntra.com/kurtas/peter-england/peter-england-men-white-printed-kurta/20222696/buy,"Polyester
Machine Wash"
176,See Designs,Men Asymmetrical Kurta,989,"4.5
|
22","|
22",https://www.myntra.com/kurtas/see-designs/see-designs-men-white-asymmetrical-kurta/15031276/buy,"Cotton
Machine wash"
177,KISAH,Men Printed Kurta with Dhoti Pants,2799,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-ethnic-motifs-printed-kurta-with-dhoti-pants/19617404/buy,"Cotton Blend, Dry Clean"
178,MANQ,Men Kurta with Churidar,2999,,,https://www.myntra.com/kurta-sets/manq/manq-men-cream-coloured--beig-kurta-with-churidar--woven-design-nehru-jacket/16260368/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Nehru Jacket: Jacquard silk

Dry-clean"
179,Amodh by Kisah,Men Kurta with Trousers,1399,,,https://www.myntra.com/kurta-sets/amodh-by-kisah/amodh-by-kisah-men-mustard-yellow-kurta-with-trousers/18150058/buy,"Cotton Blend
Dry Clean"
180,VASTRAMAY,Men Chikankari Kurta Pyjamas,2249,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-yellow-and-white-chikankari-kurta-pyjama-set/16592502/buy,"Pure Cotton
Dry Clean preferably or cold light wash"
181,VASTRAMAY,Men Kurta With Pyjamas,1849,"3.7
|
14","|
14",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-pink-floral-printed-kurta-with-pyjamas/16592500/buy,"Kurta Fabric: Silk Blend
Pyjamas Fabric: Viscose Rayon
Dry Clean preferably or cold light wash"
182,VASTRAMAY,Men Kurta with Churidar,2249,"4.6
|
18","|
18",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-yellow-paisley-printed-regular-pure-cotton-kurta-with-churidar/13906698/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand wash"
183,SOJANYA,Men Floral Kurta,1484,"3.8
|
6","|
6",https://www.myntra.com/kurtas/sojanya/sojanya-men-beige--gold-toned-floral-kurta/15026416/buy,"Silk
Machine wash"
184,Anouk,Men Embroidered Kurta,519,"4.4
|
40","|
40",https://www.myntra.com/kurtas/anouk/anouk-men-mustard-yellow-embroidered-thread-work-kurta/18591188/buy,"53% Polyester & 47% Cotton
Machine wash"
185,VASTRAMAY,Men Cotton Kurta with Pyjama,3148,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-pure-cotton-kurta-with-pyjama--nehru-jacket/19946084/buy,"Pure Cotton
Dry Clean"
186,DEYANN,Men Kurta Pyjama With Nehru jacket,2097,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-navy-blue-solid-kurta-pyjama-with-nehru-jacket/17668628/buy,"Silk Blend
Dry Clean Only. Do not use direct iron."
187,Indo Era,Men Ethnic Motifs Printed Kurta,1379,,,https://www.myntra.com/kurtas/indo-era/indo-era-men-white--red-ethnic-motifs-printed-kurta/20333456/buy,"Cotton, Machine Wash"
188,Anouk,Men Cotton Solid Kurta,764,"4.3
|
205","|
205",https://www.myntra.com/kurtas/anouk/anouk-men-maroon-pure-cotton-solid-kurta/13238898/buy,"Cotton
Machine wash"
189,KISAH,Men Kurta with Dhoti Pants,2751,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-purple-kurta-with-dhoti-pants/19617380/buy,"Cotton Blend, Dry Clean"
190,TABARD,Men Printed Cotton Kurta Set,1844,,,https://www.myntra.com/kurta-sets/tabard/tabard-men-printed-pure-cotton-kurta-with-pyjama-set/21077808/buy,"Pure cotton
Machine Wash"
191,KISAH,Men Printed Kurta with Churidar,2749,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-black-ethnic-motifs-printed-kurta-with-churidar/20408300/buy,"Cotton Blend
Dry Clean"
192,House of Pataudi,Men Floral Printed Kurta,1374,"3.6
|
10","|
10",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-beige--green-rozana-floral-printed-kurta/18635560/buy,"100% Polyester
Machine wash"
193,VASTRAMAY,Men Kurta with Churidar,3123,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-cotton-nehru-jacket-kurta-with-churidar/19951298/buy,"Top: Cotton Blend
Botton: Pure Cotton
Dry Clean preferably or cold light wash"
194,Indo Era,Men Solid Kurta,699,,,https://www.myntra.com/kurtas/indo-era/indo-era-men-black-solid-kurta/18798472/buy,"Cotton
Machine wash"
195,indus route by Pantaloons,Men Cotton Short Kurta,699,"4.4
|
47","|
47",https://www.myntra.com/kurtas/indus-route-by-pantaloons/indus-route-by-pantaloons-men-blue-cotton-short-kurta/16750542/buy,"Cotton
Machine wash"
196,Jompers,Men Embroidered Kurta with Churidar,949,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-floral-embroidered-chikankari-dupion-silk-kurta-with-churidar/20036554/buy,"Kurta material: Dupion Silk
Churidar material: Pure Cotton
Machine Wash"
197,SOJANYA,Men Kurta with Churidar,1396,"4
|
9","|
9",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-orange-printed-cotton-linen-kurta-with-churidar/18110790/buy,"Kurta: 70% Cotton, 30% Linen
Bottom: 100% Cotton
Machine Wash"
198,hangup trend,Men Printed Linen Kurta Set,1824,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-printed-linen-kurta--trousers-with-nehru-jacket/20219264/buy,"Linen
Dry Clean"
199,Taavi,Men Sanganeri Kurta Set with Nehru Jacket,2869,,,https://www.myntra.com/kurta-sets/taavi/taavi-men-blue-floral-printed-pure-cotton-3-piece-kurta-with-pyjamas--nehru-jacket/19736124/buy,"Kurta Fabric: Pure Cotton
Bottom Fabric: Pure Cotton
Machine wash"
200,KRAFT INDIA,Men Paisley Pure Cotton Kurta,979,"4.5
|
34","|
34",https://www.myntra.com/kurtas/kraft-india/kraft-india-men-green--pink-paisley-printed-dobby-pure-cotton-kurta/15744284/buy,"100% Cotton
Machine wash"
201,VASTRAMAY PLUS,Men Pathani Kurta,1439,"4.2
|
17","|
17",https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-men-mustard-yellow-pathani-kurta/15242536/buy,"Cotton
Dry clean"
202,even,Men Pure Cotton Kurta,797,,,https://www.myntra.com/kurtas/even/even-men-yellow-pure-cotton-kurta/17960822/buy,"Pure Cotton
Machine wash"
203,See Designs,Men Kurta,944,"4.1
|
54","|
54",https://www.myntra.com/kurtas/see-designs/see-designs-men-blue-thread-work-kurta/15601622/buy,"Cotton
Machine wash"
204,Fabindia,Mandarin Collar Striped Kurta,2699,"4.9
|
7","|
7",https://www.myntra.com/kurtas/fabindia/fabindia-men-mandarin-collar-striped-kurta/19766626/buy,"55% Linen, 45% Cotton
Hand-wash in cold water"
205,Indo Era,Men Kurta,1349,,,https://www.myntra.com/kurtas/indo-era/indo-era-men-green--off-white-mirror-work-kurta/18798440/buy,"Cotton
Machine wash"
206,Ode by House of Pataudi,Men Rozana Kurta with Patiala,749,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green-ethnic-motifs-rozana-kurta-with-patiala/19306582/buy,"Top fabric: 55% cotton 45% polyester
Bottom fabric: 55% cotton 45% polyester
Machine wash"
207,max,Mustard Yellow Solid Kurta,899,,,https://www.myntra.com/kurtas/max/max-men-mustard-yellow-solid-cotton-kurta/20186860/buy,"Cotton
Machine Wash"
208,Jompers,Men Embroidered Kurta with Pyjamas,1159,"4.3
|
27","|
27",https://www.myntra.com/kurta-sets/jompers/jompers-men-orange--white-ethnic-motifs-embroidered-pure-cotton-kurta-with-pyjamas/17033282/buy,"100% Cotton
Machine wash
Wash with mid detergent."
209,Kaifoo,Solid Straight Cotton Kurta,499,,,https://www.myntra.com/kurtas/kaifoo/kaifoo-men-orange-solid-straight-cotton-kurta/20731510/buy,"Cotton
Machine Wash"
210,Jompers,Solid Straight Kurta,413,"4.3
|
17","|
17",https://www.myntra.com/kurtas/jompers/jompers-men-navy-blue-solid-straight-kurta/11332386/buy,"100% Dupion Silk
Machine Wash"
211,DEYANN PLUS,Plus Size Men Kurta Set,1077,,,https://www.myntra.com/kurta-sets/deyann-plus/deyann-plus-men-red-kurta-with-churidar/13786716/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Dry-clean"
212,DEYANN,Men Striped Kurta,597,"3.3
|
3","|
3",https://www.myntra.com/kurtas/deyann/deyann-men-yellow-striped-thread-work-jacquard-kurta/17912722/buy,"Jacquard
Dry Clean Only. Do not use direct iron."
213,Anouk,Men Striped Kurta,699,"4.2
|
43","|
43",https://www.myntra.com/kurtas/anouk/anouk-men-orange--white-striped-pure-cotton-straight-kurta/17096584/buy,"100% Cotton
Hand wash"
214,KISAH,Men Floral Printed Kurta,2679,,,https://www.myntra.com/kurtas/kisah/kisah-men-white--maroon-floral-printed-kurta/18953264/buy,"Cotton
Machine wash"
215,SOJANYA,Men Kurta with Pyjamas,1949,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-pink-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/17326968/buy,"Kurta & Nehrujacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
