,brand,product,price,rating,rating_counts,link,material_info
790,Vishudh,Kurta with Skirt With Dupatta,1749,"4.1
|
510","|
510",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-green-ethnic-motifs-kurta-with-skirt--with-dupatta/17284626/buy,"50% Cotton 50% Polyester
Machine wash"
791,Tikhi Imli,Embroidered Pure Cotton Ethereal Embroidery Kurta Set,1439,"4.6
|
207","|
207",https://www.myntra.com/kurta-sets/tikhi-imli/tikhi-imli-women-blue-pure-cotton-ethereal-embroidery-kurta-set/18615968/buy,"Kurta: Cotton
Buttom: Cotton 
Dupatta: Net
Dry Clean"
792,Sangria,Women Embroidered Kurta Set,1949,"4
|
5","|
5",https://www.myntra.com/kurta-sets/sangria/sangria-women-mustard-yellow--green-ethnic-motifs-embroidered-cotton-kurta-set/20637486/buy,"Kurta Fabric : Chinon
Bottom Fabric : Chinon
Dupatta Fabric :Organza
Dry Clean Only"
793,AHIKA,Women Printed Straight Kurta,575,"4.1
|
3k","|
3k",https://www.myntra.com/kurtas/ahika/ahika-women-red-printed-straight-kurta/10189437/buy,"Cotton
Machine-wash"
794,Varanga,Women Bandhani Straight Kurta,791,"4.1
|
457","|
457",https://www.myntra.com/kurtas/varanga/varanga-women-black--beige-bandhani-printed-notched-neck-straight-kurta/15268848/buy,"Cotton
Hand wash"
795,KALINI,Women Printed Kurta with Trousers With Dupatta,1449,"4.1
|
376","|
376",https://www.myntra.com/kurta-sets/kalini/kalini-women-pink-floral-printed-empire-pure-cotton-kurta--trousers-with-dupatta/17171748/buy,"Pure Cotton
Machine wash as per tag"
796,Libas,Women Ethnic Motifs Printed Velvet Kurta,809,"4.2
|
10","|
10",https://www.myntra.com/kurtas/libas/libas-women-green--peach-coloured-ethnic-motifs-printed-keyhole-neck-velvet-kurta/20495630/buy,"Velvet, machine wash"
797,INDYA,Printed Kurta with Sharara,2520,"2.7
|
3","|
3",https://www.myntra.com/kurta-sets/indya/indya-bandhani-printed-high-slit-kurta-with-sharara/21498234/buy,"Georgette
Hand Wash"
798,Indo Era,Women Printed Kurta with Trousers With Dupatta,989,"4.2
|
30","|
30",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-maroon--green-ethnic-motifs-printed-kurta-with-trousers--dupatta/17281756/buy,"Kurta fabric: Cotton blend
Bottom fabric: Cotton blend
Dupatta fabric: Cotton blend
Dry Clean"
799,SCAKHI,Women Printed Kurti with Sharara With Dupatta,4549,,,https://www.myntra.com/kurta-sets/scakhi/scakhi-women-red-ethnic-motifs-printed-high-slit-gotta-patti-kurti-with-sharara--with-dupatta/20270472/buy,"Georgette
Dry clean"
800,Anouk,Printed Straight Kurta,559,"4.3
|
3.4k","|
3.4k",https://www.myntra.com/kurtas/anouk/anouk-women-off-white--blue-printed-straight-kurta/10777546/buy,"Material: Cotton flex
Machine Wash"
801,Biba,Women Embroidered Kurta with Churidar With Dupatta,1649,"4.2
|
101","|
101",https://www.myntra.com/kurta-sets/biba/biba-women-coral-floral-embroidered-layered-kurta-with-churidar--with-dupatta/17740712/buy,"WASH SEPARATELY IN COLD WATER, DO NOT BLEACH, DRY IN SHADE, MEDIUM TO HOT IRON.,MADE IN INDIA"
802,Poshak Hub,Women Printed Kurta with Palazzos,1088,"4.6
|
57","|
57",https://www.myntra.com/kurta-sets/poshak-hub/poshak-hub-women-blue-ethnic-motifs-printed-pure-cotton-kurta-with-palazzos/17351398/buy,"Pure cotton
Hand Wash"
803,Biba,Women Striped Kurta with Palazzos,1799,"4.2
|
108","|
108",https://www.myntra.com/kurta-sets/biba/biba-women-grey-striped-layered-pure-cotton-kurta-with-palazzos/15921466/buy,100% Cotton
804,Varanga,Embroidered Kurta with Trousers & Dupatta,1299,"3.8
|
16","|
16",https://www.myntra.com/kurta-sets/varanga/varanga-women-rust-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/20832290/buy,"Kurta material: Art Silk
Trouser material: Art Silk
Dry Clean"
805,HERE&NOW,Women Anarkali Kurta,699,"4.4
|
25","|
25",https://www.myntra.com/kurtas/herenow/herenow-women-chikankari-embroidered-thread-work-georgette-anarkali-kurta/21202134/buy,"Georgette
Machine Wash"
806,FASHOR,Women Ethnic Motifs Printed Chanderi Silk Kurta,1999,"4.3
|
58","|
58",https://www.myntra.com/kurtas/fashor/fashor-women-green--maroon-ethnic-motifs-printed-chanderi-silk-kurta/16154692/buy,"Chanderi Silk
Machine wash"
807,Anouk,Women Printed Jacket Kurta Set,1469,"4.2
|
13","|
13",https://www.myntra.com/kurta-sets/anouk/anouk-women-ethnic-motifs-printed-jacket-with-pleated-kurta--trousers/19043300/buy,"Top fabric: Cotton Viscose Blend
Bottom fabric: 100% Viscose Rayon
Jacket fabric: 100% Viscose Rayon
Machine wash"
808,Taavi,Woven Legacy Straight Sustainable Kurta,759,"4.1
|
1.6k","|
1.6k",https://www.myntra.com/kurtas/taavi/taavi-women-black--beige-woven-legacy-straight-sustainable-kurta-with-peter-pan-collar/9259041/buy,"100% cotton
Hand-wash cold, Wash dark colours separately"
809,Sangria,Zari Embroidered Kurta Set,1799,"4.4
|
280","|
280",https://www.myntra.com/kurta-sets/sangria/sangria-women-fuschia-zari-embroidered-anarkali-kurta-palazzo-dupatta-set/12105152/buy,"Kurta fabric: polyester
Bottom fabric: polyester
Dupatta fabric: net
Hand-wash"
810,Sangria,Kurti & Trousers With Dupatta,1997,,,https://www.myntra.com/kurta-sets/sangria/sangria-floral-angrakha-mirror-work-pure-cotton-kurti-with-trousers--with-dupatta/21031812/buy,"Top: Cotton
Bottom: Cotton
Dupatta: Cotton
Hand Wash"
811,Varanga,Women Floral Yoke Design Anarkali Kurta,1239,"3.9
|
350","|
350",https://www.myntra.com/kurtas/varanga/varanga-women-white-floral-yoke-design-thread-work-anarkali-kurta/14489518/buy,"Cotton
Machine wash"
812,Biba,Floral Printed Kurta Set,2798,"3.7
|
206","|
206",https://www.myntra.com/kurta-sets/biba/biba-women-teal-blue--beige-floral-printed-kurta-with-palazzos--dupatta/12411862/buy,"Kurta fabric: 100% polyester
Bottom fabric: pure cotton
Dupatta fabric: poly chiffon
Dry-clean"
813,YASH GALLERY,Printed A-Line Kurta,1031,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/kurtas/yash-gallery/yash-gallery-women-blue--white-printed-a-line-kurta/10613114/buy,"Viscose Rayon
Hand-wash"
814,Vishudh,Printed Straight Kurta,419,"3.7
|
4k","|
4k",https://www.myntra.com/kurtas/vishudh/vishudh-women-teal-printed-straight-kurta/6603449/buy,"Cotton
Machine-wash"
815,Vishudh,Women Embroidered Kurta Set,2274,"4.2
|
18","|
18",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-embroidered-knitted-velvet-kurta-with-trousers--with-dupatta/21062286/buy,"Top fabric : Velvet
Bottom fabric : Velvet
Dupatta fabric : Viscose Rayon
Machine Wash"
816,Anouk,Women Printed Kurta with Trousers,799,"3.8
|
116","|
116",https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-bandhani-printed-pure-cotton-kurta-with-trousers/17102390/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
817,HERE&NOW,Women Geometric Printed Kurta,804,"4.3
|
168","|
168",https://www.myntra.com/kurtas/herenow/herenow-women-white--black-geometric-printed-kurta/13891834/buy,"Cotton
Machine wash"
818,SheWill,Women Embroidered Kurta with Palazzos With Dupatta,1809,"4
|
69","|
69",https://www.myntra.com/kurta-sets/shewill/shewill-women-purple-ethnic-motifs-embroidered-sequinned-kurta-with-palazzos--with-dupatta/18968160/buy,"Kurta
Dry clean only"
819,Anouk,Women Printed Kurta with Trousers,1239,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/kurta-sets/anouk/anouk-women-mustard--turquoise-blue-printed-kurta-with-trousers/6611361/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Hand-wash"
820,V TRADITION,Women Printed Kurta Set,959,"4.2
|
85","|
85",https://www.myntra.com/kurta-sets/v-tradition/v-tradition-women-turquoise-blue-bandhani-printed-kurta-with-trousers--dupatta/18136506/buy,"Viscose Rayon 
Dupatta : poly chiffon 
Machine Wash"
821,HERE&NOW,Printed Cotton Kurta,599,"3.9
|
5.3k","|
5.3k",https://www.myntra.com/kurtas/herenow/herenow-grey--white-ethnic-motifs-printed-cotton-kurta/2042084/buy,The model (height 5'8) is wearing a size S
822,Stylum,Women Printed Kurt Set,986,"3.9
|
1k","|
1k",https://www.myntra.com/kurta-sets/stylum/stylum-women-blue--white-floral-printed-pure-cotton-kurta-with-trousers--dupatta/14949682/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Machine wash"
823,Vishudh,Striped Kurta with Palazzos & Dupatta,582,"4.1
|
33","|
33",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-black--golden-striped-kurta-with-palazzos--dupatta/13709756/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Machine-wash"
824,Shae by SASSAFRAS,Women Embroidered Kurta with Trousers,2099,"3.5
|
12","|
12",https://www.myntra.com/kurta-sets/shae-by-sassafras/shae-by-sassafras-women-brown-embroidered-velvet-kurta-with-trousers/20657280/buy,"100% Polyester, Velvet
Dry clean"
825,Inddus,Floral Silk Blend Kurta Set,2375,"4.7
|
19","|
19",https://www.myntra.com/kurta-sets/inddus/inddus-women-floral-silk-blend-spaghetti-straps-kurta-set/19333566/buy,"Top: Brocade(Silk Blend), Top Inner: Shantun, Bottom: Cotton, Dupatta: Net, Dry Clean"
826,Jompers,Printed A-Line Kurta,740,"4.1
|
4k","|
4k",https://www.myntra.com/kurtas/jompers/jompers-women-green--blue-printed-a-line-kurta/10265935/buy,"Cotton
Hand-wash"
827,Yufta,Women Printed Kurta with Trousers With Dupatta,1799,"4.4
|
178","|
178",https://www.myntra.com/kurta-sets/yufta/yufta-women-off-white-floral-printed-regular-thread-work-pure-cotton-kurta-with-trousers--with-dupatta/15790870/buy,"100% Cotton, Hand-Wash"
828,Shae by SASSAFRAS,Women Floral Anarkali Kurta,734,"4.3
|
1.7k","|
1.7k",https://www.myntra.com/kurtas/shae-by-sassafras/shae-by-sassafras-women-peach-coloured--pink-printed-anarkali-kurta/11636340/buy,"100% Rayon
Handwash"
829,Vishudh,Women Ethnic Motifs Printed Anarkali Kurta,1399,"4.3
|
354","|
354",https://www.myntra.com/kurtas/vishudh/vishudh-women-pink-ethnic-motifs-printed-anarkali-kurta-with-jacket/15639868/buy,"Cotton , Polyester
Machine wash"
830,Inddus,Women Kurta with Trousers,1979,,,https://www.myntra.com/kurta-sets/inddus/inddus-women-navy-blue-floral-high-slit-kurta-with-trousers/20539744/buy,"Top: Silk Blend,
Top Inner: Shantun,
Bottom: Silk Blend (Brocade),
Dry Clean"
831,Libas,Women Yoke Design Kurta,1099,"4.6
|
794","|
794",https://www.myntra.com/kurtas/libas/libas-women-maroon-ethnic-motifs-embroidered-embellished-yoke-design-kurta/17671328/buy,"Silk Blend
Hand wash"
832,trueBrowns,Women Velvet Kurta,2099,"3.3
|
21","|
21",https://www.myntra.com/kurtas/truebrowns/truebrowns-women-violet-v-neck-long-sleeves-velvet-kurta/19985172/buy,"Velvet
Dry clean only"
833,Indo Era,Women Yoke Design Kurta with Palazzos With Dupatta,1791,"4.2
|
256","|
256",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-white-yoke-design-regular-kurta-with-palazzos--with-dupatta/15798260/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dupatta fabric: Net
Dry clean"
834,AACHHO,Angrakha Bandhej Suit Set,5399,,,https://www.myntra.com/kurta-sets/aachho/aachho-women-maroon-angrakha-bandhej-suit-set/20834888/buy,"Kurta Fabric: Viscose Rayon
Trouser Fabric: Viscose Rayon
Dupatta Fabric: Poly Chiffon
Dry Clean"
835,FASHION DEPTH,Women Yoke Design Kurta,599,"4.1
|
213","|
213",https://www.myntra.com/kurtas/fashion-depth/fashion-depth-women-white-ethnic-motif-yoke-design-kurta/18788464/buy,"Cotton
Machine wash"
836,Yufta,Handblock Print Kurta Set,1799,"4.1
|
216","|
216",https://www.myntra.com/kurta-sets/yufta/yufta-women-pink--yellow-handblock-printed-pure-cotton-kurta-with-trousers--dupatta/14505146/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Voile
Hand wash"
837,FabFairy,Yoke Design Anarkali Kurta,689,"4.2
|
427","|
427",https://www.myntra.com/kurtas/fabfairy/fabfairy-women-black-floral-yoke-design-thread-work-anarkali-kurta/19415850/buy,"Viscose Rayon
Regular Machine wash"
838,Biba,Women Embroidered Kurta with Churidar With Dupatta,7995,"3.8
|
23","|
23",https://www.myntra.com/kurta-sets/biba/biba-women-magenta-ethnic-motifs-embroidered-kurta-with-churidar--with-dupatta/19294874/buy,"Polyester
Dry Clean"
839,Anouk,Women Ethnic Motifs Printed Kurta,949,"4.1
|
54","|
54",https://www.myntra.com/kurtas/anouk/anouk-women-blue-ethnic-motifs-printed-kurta/18331194/buy,"100% Viscose
Machine wash"
840,Rain & Rainbow,Women Printed Kurta with Trousers With Dupatta,2652,"5
|
5","|
5",https://www.myntra.com/kurta-sets/rain--rainbow/rain--rainbow-women-maroon-ethnic-motifs-printed-aari-work-pure-cotton-kurta-with-trousers--with-dupatta/19791548/buy,"Pure Cotton
Machine wash"
841,Varanga,Solid Straight Kurta,698,"4.2
|
2.3k","|
2.3k",https://www.myntra.com/kurtas/varanga/varanga-women-maroon--green-solid-straight-kurta/12450332/buy,"Material: Art Silk
Dry Clean"
842,Libas,Women Embroidered Kurta with Trousers With Dupatta,3299,"4.4
|
16","|
16",https://www.myntra.com/kurta-sets/libas/libas-women-peach-coloured-floral-embroidered-sequinned-kurta-trousers-with-dupatta/19674604/buy,Silk Blend dry clean only
843,FASHOR,Women kurta,857,"4.2
|
317","|
317",https://www.myntra.com/kurtas/fashor/fashor-women-magenta-kurta/13767258/buy,"organza
dry clean"
844,ZOLA,Ethnic Motifs Chanderi Silk Ethereal Embroidery Kurta Set,2065,"4.3
|
22","|
22",https://www.myntra.com/kurta-sets/zola/zola-women-ethnic-motifs-chanderi-silk-ethereal-embroidery-kurta-set/18746274/buy,"Kurta: Chanderi Silk
Trouser: SIlk blend
Dupatta: Art silk
Machine Wash"
845,Rajnandini,Kurta with Trousers & Dupatta,1648,"4.1
|
236","|
236",https://www.myntra.com/kurta-sets/rajnandini/rajnandini-women-blue-ethnic-motifs-printed-pure-cotton-kurta-with-trousers--with-dupatta/15006966/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand wash"
846,Sangria,Floral Anarkali Kurta Set,1189,"4.2
|
278","|
278",https://www.myntra.com/kurta-sets/sangria/sangria-women-white--blue-floral-print-anarkali-kurta-with-palazzos/12866128/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
847,kipek,Women Fusion Kurta Set,1004,"4.2
|
133","|
133",https://www.myntra.com/kurta-sets/kipek/kipek-women-green--navy-blue-geometric-printed-fusion-kurta-set-with-a-jacket/16543138/buy,"Viscose Rayon
Machine Wash"
848,Rustorange,Women Printed Kurta,1409,,,https://www.myntra.com/kurtas/rustorange/rustorange-women-floral-printed-bell-sleeves-kurta/21077724/buy,"100% Acrylic
Hand Wash"
849,Ishin,Printed Kurta With Dupatta,2699,"4.1
|
443","|
443",https://www.myntra.com/kurtas/ishin/ishin-women-beige-ethnic-motifs-printed-anarkali-kurta-with-dupatta/13817770/buy,"Cotton
Dry clean"
850,Varanga,Embroidered Straight Kurta,755,"4.2
|
2.5k","|
2.5k",https://www.myntra.com/kurtas/varanga/varanga-women-magenta--beige-embroidered-straight-kurta/12488784/buy,"Material: Silk
Dry Clean"
851,Anouk,Women Self Design Kurta with Trousers,1319,"4.1
|
1.8k","|
1.8k",https://www.myntra.com/kurta-sets/anouk/anouk-women-black--gold-toned-self-design-kurta-with-trousers/10418262/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Cotton
Hand-wash"
852,Inddus,Women Embroidered Kurta with Trousers,2991,,,https://www.myntra.com/kurta-sets/inddus/inddus-women-pink--white-embroidered-high-slit-thread-work-kurta-with-trousers/20754480/buy,"Top Fabric: Net
Top Inner: Shantun
Bottom: Cotton Blend
Dry Clean"
853,Stylum,Women Embroidered Kurta Set,1099,"3.8
|
70","|
70",https://www.myntra.com/kurta-sets/stylum/stylum-women-red-embroidered-empire-kurta-with-trousers--with-dupatta/19065124/buy,"100% Rayon
Machine Wash"
854,Libas,Women Embroidered Kurta with Churidar With Dupatta,5499,,,https://www.myntra.com/kurta-sets/libas/libas-women-pink-embroidered-panelled-pure-silk-kurta-with-churidar--with-dupatta/19077592/buy,"Kurta Fabric: Pure Silk
Bottom Fabric: Silk blend
Dupatta Fabric: Silk Chiffon
Dry clean"
855,Yuris,Women Printed Kurta Sets,1203,"4.4
|
542","|
542",https://www.myntra.com/kurta-sets/yuris/yuris-women-green-floral-printed-pure-cotton-kurta-with-trousers--dupatta/14512248/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand wash"
856,Virah Fashion,Women Embroidered Kurti with Palazzos With Dupatta,1899,"4.6
|
10","|
10",https://www.myntra.com/kurta-sets/virah-fashion/virah-fashion-women-maroon-embroidered-sequinned-kurti-with-palazzos--with-dupatta/20708042/buy,"Polyster Georgette
Dry Clean"
857,KALINI,Women Printed Kurta with Trousers With Dupatta,872,"4.1
|
109","|
109",https://www.myntra.com/kurta-sets/kalini/kalini-women-blue-straight-printed-kurta-with-trouser--with-dupatta/18722476/buy,"Kurta Fabric: Cotton Blend, Dry Clean Only"
858,anayna,Cotton Printed Kurta Set,1712,"4.2
|
53","|
53",https://www.myntra.com/kurta-sets/anayna/anayna-women-teal-green-ethnic-motifs-printed-pure-cotton-kurta-with-trousers--dupatta/19351064/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand wash"
859,JAIPURI BUNAAI,Women Kurta with Trousers With Dupatta,1039,"3.8
|
62","|
62",https://www.myntra.com/kurta-sets/jaipuri-bunaai/jaipuri-bunaai-women-red-empire-kurta-with-trousers--with-dupatta/20686282/buy,"Kurta material: Viscose Rayon
Trouser material: Viscose Rayon
Hand wash"
860,Anouk,Women Kurta with Palazzos,1599,"4.3
|
1.6k","|
1.6k",https://www.myntra.com/kurta-sets/anouk/anouk-women-cream-coloured-embroidered-kurta-with-palazzos/2318354/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
861,Vishudh,Women Printed Kurta with Palazzos,1014,"3.8
|
29","|
29",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-mustard-yellow-floral-printed-empire-pure-cotton-kurta-with-palazzos/18678620/buy,"Pure Cotton
Machine wash"
862,KALINI,Women Kurta with Palazzos,998,"4
|
180","|
180",https://www.myntra.com/kurta-sets/kalini/kalini-women-burgundy-floral-yoke-design-thread-work-kurta-with-palazzos--with-dupatta/19852700/buy,"Viscose Rayon
Poly Chiffon
Dry Clean"
863,Libas,Women Embroidered Kurti Set,2999,"5
|
3","|
3",https://www.myntra.com/kurta-sets/libas/libas-women-ethnic-motifs-embroidered-pleated-kurti-set-with-dupatta--potli/20478252/buy,"Poly Georgette
Machine Wash"
864,Indo Era,Women Yoke Design Kurta Set,999,"4
|
21","|
21",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-black-yoke-design-regular-kurta-with-palazzos--dupatta/15509196/buy,"Fabric: Cotton blend
Dupatta fabric: Art silk
Hand Wash"
865,Indo Era,Women Striped Kurta with Trousers With Dupatta,1379,"4.1
|
127","|
127",https://www.myntra.com/kurta-sets/indo-era/indo-era-black-striped-sequinned-yoke-design-liva-straight-kurta-with-trousers-dupatta/15837928/buy,"Top fabric: liva
Bottom fabric: cotton blend 
Dupatta fabric: art silk 
Dry Clean"
866,KALINI,Women Ethnic Motifs Printed Anarkali Kurta,899,"4.4
|
117","|
117",https://www.myntra.com/kurtas/kalini/kalini-women-black--gold-toned-ethnic-motifs-printed-anarkali-kurta/17692796/buy,"Viscose rayon
Dry clean"
867,Libas,Ethnic Print Kurta Set Dupatta,1559,"4.5
|
470","|
470",https://www.myntra.com/kurta-sets/libas/libas-women-maroon--gold-ethnic-motifs-printed-straight-kurta-with-palazzos-dupatta/17487158/buy,"Viscose Rayon
Dupatta: Chiffon 
Machine Wash"
868,Myshka,Women Kurta with Palazzos With Dupatta,1264,"4.3
|
230","|
230",https://www.myntra.com/kurta-sets/myshka/myshka-women-green-kurta-with-palazzos--with-dupatta/17140156/buy,Machine Wash
869,Anouk,Women Green Solid Kurta Set,1034,"4.3
|
514","|
514",https://www.myntra.com/kurta-sets/anouk/anouk-women-green-solid-kurta-set/13237524/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Polyester
Dupatta fabric: Cotton Blend
Machine wash"
870,Anouk,Women Printed Straight Kurta,679,"4.1
|
1.6k","|
1.6k",https://www.myntra.com/kurtas/anouk/anouk-women-olive-green-antiviral-finish-geometric-print-pure-cotton-straight-kurta/12135064/buy,"Cotton
Machine Wash"
871,Libas,Women Paisley Printed Velvet Kurta,809,"4.4
|
17","|
17",https://www.myntra.com/kurtas/libas/libas-women-multicoloured-paisley-printed-velvet-kurta/20495644/buy,"Velvet 
Machine wash"
872,Inddus,Kurta with Palazzos & Dupatta,2111,"4.3
|
65","|
65",https://www.myntra.com/kurta-sets/inddus/inddus-women-off-white--yellow-embroidered-kurta-with-palazzos--dupatta/15583328/buy,"Top:Georgette,
Top Inner:Shantun,
Bottom:Dull Shantun
Dupatta:Georgette
Dry Clean"
873,Indo Era,Women Embroidered Kurta with Trousers With Dupatta,2029,"3.8
|
21","|
21",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-blue-floral-embroidered-thread-work-kurta-with-trousers--with-dupatta/19491950/buy,Dry Clean
874,Khushal K,Women Kurta Set,1399,"3.3
|
10","|
10",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-black-sequinned-kurta-with-trousers--with-dupatta/20754012/buy,"Kurta material: Viscose Rayon
Trouser material: Viscose Rayon
Dupatta Fabric: Poly Chiffon
Machine Wash"
875,FASHION DEPTH,Women Embroidered Kurta,699,"4.2
|
402","|
402",https://www.myntra.com/kurtas/fashion-depth/fashion-depth-women-sea-green-floral-embroidered-straight-kurta/16926930/buy,"Viscose rayon
Machine wash"
876,Virah Fashion,Women Kurti Set,2299,,,https://www.myntra.com/kurta-sets/virah-fashion/virah-fashion-women-floral-embroidered-sequinned-kurti-with-sharara--dupatta/21516356/buy,"Kurti: Poly Georgette
Sharara: Poly Georgette
Dupatta: Poly Georgette
Dry Clean"
877,Indo Era,Floral Polyester Fluid Tie-Up Kurta Set,1399,"4.5
|
13","|
13",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-floral-polyester-fluid-tie-up-kurta-set/20375774/buy,"Kurta fabric: Polyester
Bottom fabric: Polyester
Dupatta fabric: Organza
Dry Clean"
878,PHEETA,Women Kurta Set,2549,"3.6
|
17","|
17",https://www.myntra.com/kurta-sets/pheeta/pheeta-women-blue-empire-kurta-with-trousers--with-dupatta/20472920/buy,"Kurta material: viscose rayon
Trouser material: Viscose rayon
Machine wash"
879,Sangria,Women Printed Kurta with Palazzos,2249,"4.4
|
5","|
5",https://www.myntra.com/kurta-sets/sangria/sangria-women-pink--white-bandhani-printed-kurta-with-palazzos/20485050/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Hand wash"
880,KALINI,Kurta & Sharara With Dupatta,999,"4.2
|
388","|
388",https://www.myntra.com/kurta-sets/kalini/kalini-off-white-floral-yoke-desig-mirror-work-pure-cotton-kurta--sharara-with-dupatta/16505384/buy,"Pure Cotton
Hand Wash"
881,mokshi,Women Striped Viscose Rayon,577,"4.2
|
75","|
75",https://www.myntra.com/kurtas/mokshi/mokshi-women-red-multi-or-variegated-shirt-collar-cuffed-sleeves-viscose-rayon-kurta/17035834/buy,"100% Viscose Rayon
Hand wash"
882,AHIKA,Printed Straight Kurta,404,"3.7
|
7.2k","|
7.2k",https://www.myntra.com/kurtas/ahika/ahika-women-pink--white-printed-straight-kurta/9861569/buy,"Polyester crepe
Machine-wash"
883,Ziva Fashion,Women Yoke Design Kurta with Trousers With Dupatta,1499,"4.1
|
31","|
31",https://www.myntra.com/kurta-sets/ziva-fashion/ziva-fashion-women-ethnic-motifs-yoke-design-velvet-kurta-with-trousers--with-dupatta/19945800/buy,"Velvet
Machine Wash"
884,Anouk,Women Printed Kurta with Trousers,1319,"4.1
|
512","|
512",https://www.myntra.com/kurta-sets/anouk/anouk-women-white-ethnic-motifs-printed-pleated-pure-cotton-kurta-with-trousers/16190840/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
885,SheWill,Women Embroidered Kurta Set,1759,"3.8
|
11","|
11",https://www.myntra.com/kurta-sets/shewill/shewill-women-pink-floral-embroidered-sequinned-kurta-with-trousers--with-dupatta/20500274/buy,"Kurta & Bottom: Cotton Blend
Dupatta: Organza
Dry clean only"
886,KAAJH,Women Tie Dye Cotton Kurta,999,"4
|
203","|
203",https://www.myntra.com/kurtas/kaajh/kaajh-women-black-tie-dye-cotton-kurta/17334126/buy,"Cotton 
Hand Wash"
887,ZIYAA,Women Solid Kurta with Palazzos,597,"3.9
|
1.6k","|
1.6k",https://www.myntra.com/kurta-sets/ziyaa/ziyaa-women-beige--charcoal-grey-solid-kurta-with-palazzos/10805360/buy,"Top fabric: Poly Crepe
Bottom fabric: Poly Crepe
Hand-wash"
888,Indo Era,Women Printed Kurta with Palazzos With Dupatta,1889,"3.5
|
19","|
19",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-burgundy-ethnic-motifs-printed-kurta-with-palazzos--with-dupatta/18927368/buy,Dry Clean
889,Meeranshi,Kurta & Trousers With Dupatta,1349,,,https://www.myntra.com/kurta-sets/meeranshi/meeranshi-women-gotta-patti-liva-kurta--trousers-with-dupatta/21626804/buy,"Top Fabric: Liva
Bottom Fabric : Viscose Rayon
Care Instructions : Machine Wash"
890,Janasya,Printed Kurta with Palazzos & Dupatta,1763,"4.4
|
554","|
554",https://www.myntra.com/kurta-sets/janasya/janasya-women-mustard-yellow-printed-kurta-with-palazzos--dupatta/11891852/buy,"Kurta fabric: silk blend
Bottom fabric: silk blend
Dupatta fabric: art silk
Hand-wash"
891,AHIKA,Kurta with Trousers & Dupatta,989,"4
|
40","|
40",https://www.myntra.com/kurta-sets/ahika/ahika-women-blue-poly-silk-kurta-with-trousers--dupatta/20303720/buy,"Top: Poly Silk
Bottom: Poly Silk
Dupatta: Silk Blend
Machine wash"
892,Sangria,Women Floral Embroidered Kurta,1049,"4.5
|
144","|
144",https://www.myntra.com/kurtas/sangria/sangria-women-pink-floral-embroidered-georgette-straight-kurta/20064868/buy,"Georgette
Hand Wash"
893,Anouk,Embroidered Kurta with Palazzos,999,"4.3
|
4.3k","|
4.3k",https://www.myntra.com/kurta-sets/anouk/anouk-women-blue-chikankari-embroidered-kurta-with-palazzos/13791598/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Machine-wash"
894,Libas,Women Embroidered Kurti with Palazzos With Dupatta,2819,,,https://www.myntra.com/kurta-sets/libas/libas-women-mustard-yellow-floral-embroidered-empire-mirror-work-kurti-with-palazzos--with-dupatta/19069822/buy,"Kurta: Poly georgette
Buttom: Poly georgette
Dupatta: Poly chiffon 
Dry clean"
