,brand,product,price,rating,rating_counts,link,material_info
623,Berrylush,Crepe Maxi Dress,1619,"3.4
|
8","|
8",https://www.myntra.com/dresses/berrylush/berrylush-red-crepe-cold-shoulder-sleeves-tiered-maxi-dress/21132356/buy,"Polyester
Machine Wash"
624,Inddus,Floral Maxi Dress,2849,"3.9
|
1.5k","|
1.5k",https://www.myntra.com/ethnic-dresses/inddus/inddus-off-white--brown-floral-printed-maxi-dress/8628381/buy,"Poly Georgette
Dry-clean"
625,Athena,Floral Net Maxi Dress,899,"4.4
|
82","|
82",https://www.myntra.com/dresses/athena/athena-black-floral-v-neck-net-maxi-dress/18962914/buy,"Polyester
Dry Clean"
626,Marks & Spencer,Maxi Dress,5199,,,https://www.myntra.com/dresses/marks--spencer/marks--spencer-turquoise-blue-maxi-dress/19830172/buy,"55% cupro, 45% viscose
Machine wash"
627,Vishudh,Chanderi Maxi Dress,1799,"4.1
|
414","|
414",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-orange-chanderi-layered-ethnic-maxi-dress/15639870/buy,"50% Cotton, 50% Polyester
Machine wash"
628,plusS,Floral Ruffled Dress,493,"4.2
|
133","|
133",https://www.myntra.com/dresses/pluss/pluss-stunning-blue-floral-ruffled-dress/16587804/buy,Polyester (Machine Wash)
629,FableStreet,Embellished Velvet Maxi Halter Neck Dress,5035,,,https://www.myntra.com/dresses/fablestreet/fablestreet-embellished-halter-neck-velvet-maxi-dress/21160028/buy,"Velvete
Dry Clean"
630,Vero Moda,Boat Neck A-Line Dress,3599,,,https://www.myntra.com/dresses/vero-moda/vero-moda-boat-neck-a-line-dress/21554656/buy,"Polyester
Machine Wash"
631,MANGO,Satin A-Line Midi Dress,4311,,,https://www.myntra.com/dresses/mango/mango-satin-a-line-midi-dress/21065878/buy,"Composition: 100% polyester
Machine Wash"
632,SASSAFRAS,Accordian Pleats Dress,899,"4.3
|
4.6k","|
4.6k",https://www.myntra.com/dresses/sassafras/sassafras-blue-accordian-pleat-fit--flare-dress/10308625/buy,"Poly georgette
Dry-clean"
633,Chemistry,Sheath Dress,849,"3.9
|
538","|
538",https://www.myntra.com/dresses/chemistry/chemistry-blue-sheath-dress/13186584/buy,"Material: 100% polyester
Machine Wash"
634,Vishudh,Satin Maxi Dress,1372,"4.2
|
5","|
5",https://www.myntra.com/dresses/vishudh/vishudh-pink-satin-maxi-dress/18874956/buy,Satin Machine wash
635,Color Cocktail,Women Solid Shirt Dress,824,"3.9
|
906","|
906",https://www.myntra.com/dresses/color-cocktail/color-cocktail-women-brown-solid-shirt-dress/9766841/buy,"Polyester
Machine-wash"
636,Ahalyaa,Ethnic Motifs Bling It On Dress,1290,"3.3
|
123","|
123",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-charming-maroon-ethnic-motifs-bling-it-on-dress/17101428/buy,Hand Wash
637,MANGO,Women Solid Shirt Dress,1436,"4.4
|
54","|
54",https://www.myntra.com/dresses/mango/mango-cream-coloured-solid-cotton-shirt-dress-/15274208/buy,"Cotton ,
Machine wash"
638,Sangria,Women Floral Gown for Days,1799,"4.2
|
97","|
97",https://www.myntra.com/ethnic-dresses/sangria/sangria-gorgeous-green-floral-gown-for-days/17577106/buy,"Top: Organza
Inner: Shantun
Dry Clean"
639,H&M,Balloon Sleeved Dress,1499,"4.5
|
28","|
28",https://www.myntra.com/dresses/hm/hm-women-blue-voluminous-balloon-sleeved-dress/20749834/buy,"100% Cotton
Machine wash"
640,MANGO,Embroidered A-Line Midi Dress,7191,,,https://www.myntra.com/dresses/mango/mango-ethnic-motifs-embroidered-puff-sleeves-sustainable-a-line-midi-dress/21198626/buy,"Shell: 100% Viscose
Lining: 100% Cotton
Machine wash"
641,Ethnovog,Georgette A-Line Maxi Dress,2747,"4.4
|
31","|
31",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-women-black--red-layered-georgette-a-line-maxi-dress-with-a-organza-jacket/16647224/buy,"Georgette
Wash Care"
642,DEEBACO,Floral Printed Maxi Dress,1738,,,https://www.myntra.com/dresses/deebaco/deebaco-printed-floral-maxi-dress/21596666/buy,"Georgett
Hand wash"
643,Libas,Embellished Embroidered Georgette Maxi Keyhole Neck Dress,1999,"4.6
|
67","|
67",https://www.myntra.com/ethnic-dresses/libas/libas-peach-coloured-embellished-embroidered-keyhole-neck-georgette-ethnic-maxi-dress/18184802/buy,Hand wash cold wash
644,Inddus,Embellished Maxi Dress,2111,"4.2
|
431","|
431",https://www.myntra.com/ethnic-dresses/inddus/inddus-teal-blue-embellished-maxi-dress-with-flutter-sleeves/12491462/buy,"Material: Net
Lining: Shantun
Dry Clean"
645,SASSAFRAS,Floral Lace A-Line Dress,874,"4.5
|
421","|
421",https://www.myntra.com/dresses/sassafras/sassafras-white--black-floral-lace-a-line-midi-dress/14087382/buy,"Cotton
Hand wash"
646,U&F,Solid Net Maxi Dress,1362,"4
|
31","|
31",https://www.myntra.com/dresses/uf/uf-maroon-solid-net-maxi-dress/20455966/buy,"Polyester ,
Machine wash"
647,Just Wow,Embellished Net Maxi Dress,3299,"3.4
|
11","|
11",https://www.myntra.com/dresses/just-wow/just-wow-black-embellished-net-maxi-dress/18305788/buy,Machine Wash
648,Ahalyaa,Polka Dots Print A-line Dress,1248,"4.3
|
39","|
39",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-off-white--golden-polka-dots-print-a-line-maxi-dress/19482600/buy,"Chanderi
Hand Wash"
649,Calvin Klein Jeans,Floral Mini Mesh A-Line Dress,5999,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-floral-mini-mesh-a-line-dress/21199586/buy,"100% Polyester
Machine Wash"
650,Just Wow,Embellished Net Maxi Dress,3299,"3.4
|
11","|
11",https://www.myntra.com/dresses/just-wow/just-wow-black-embellished-net-maxi-dress/18305788/buy,Machine Wash
651,Ahalyaa,Polka Dots Print A-line Dress,1248,"4.3
|
39","|
39",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-off-white--golden-polka-dots-print-a-line-maxi-dress/19482600/buy,"Chanderi
Hand Wash"
652,Calvin Klein Jeans,Floral Mini Mesh A-Line Dress,5999,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-floral-mini-mesh-a-line-dress/21199586/buy,"100% Polyester
Machine Wash"
653,Eavan,Women Solid Maxi Dress,1559,"3.8
|
303","|
303",https://www.myntra.com/dresses/eavan/eavan-women-black-solid-maxi-dress/9866171/buy,"Polyester
Dry-clean"
654,FASHION DWAR,A-Line Maxi Dress With Shrug,3239,"3.6
|
5","|
5",https://www.myntra.com/ethnic-dresses/fashion-dwar/fashion-dwar-women-green-a-line-maxi-dress-with-shrug/20835954/buy,"Cotton
Machine wash"
655,MANGO,Satin Mini Wrap Dress,2626,,,https://www.myntra.com/dresses/mango/mango-v-neck-satin-sustainable-mini-wrap-dress/21198392/buy,"82% Viscose,18% Nylon
Machine wash"
656,H&M,Sequined Wrap Dress,4499,"3.4
|
12","|
12",https://www.myntra.com/dresses/hm/hm-silver-sequined-wrap-dress/20225004/buy,"95% Polyester , 5% Elastane
Machine wash"
657,MANGO,Sustainable A-Line Dress,2874,"4.4
|
7","|
7",https://www.myntra.com/dresses/mango/mango-women-burgundy-solid-ruffle-detail-a-line-sustainable-dress/20707488/buy,"100% polyester
Machine wash"
658,FabAlley,Women Pleated Wrap Dress,1750,"4.4
|
5","|
5",https://www.myntra.com/dresses/faballey/faballey-women-pink-solid-pleated-wrap-dress/20585928/buy,"100% Polyester
Machine Wash"
659,U&F,Crepe Maxi Dress,818,"4
|
544","|
544",https://www.myntra.com/dresses/uf/uf-maroon-crepe-maxi-dress/15900050/buy,"Polyester
Normal Machine Wash"
660,Anouk,Floral Cotton Kurta Dress,479,"3.8
|
4.3k","|
4.3k",https://www.myntra.com/ethnic-dresses/anouk/anouk-navy--white-floral-printed-pure-cotton-kurta-dress/1786192/buy,"100% cotton
Hand-wash"
661,plusS,Floral Print Midi A-Line Dress,539,"4.4
|
581","|
581",https://www.myntra.com/dresses/pluss/pluss-women-green--pink-floral-print-midi-a-line-dress/13914218/buy,"Material: Polyester
Machine Wash"
662,COVER STORY,Bodycon Maxi Dress,1745,"4.3
|
19","|
19",https://www.myntra.com/dresses/cover-story/cover-story-purple-bodycon-maxi-dress/17035330/buy,Polyester Spandex Lurex
663,Athena,Cotton Maxi Dress,1133,"4.5
|
1.8k","|
1.8k",https://www.myntra.com/dresses/athena/athena-maroon-cotton-maxi-dress/10063325/buy,"Cotton
Machine-wash"
664,Berrylush,Floral Crepe A-Line Dress,1299,"4.4
|
436","|
436",https://www.myntra.com/dresses/berrylush/berrylush-pink--off-white-floral-crepe-a-line-dress/17224118/buy,"Polyester
Machine Wash"
665,FableStreet,Women Floral Midi Dress,2621,,,https://www.myntra.com/dresses/fablestreet/fablestreet-women-fuchsia-floral-formal-midi-dress/20689876/buy,"Polyester 
Hand Wash"
666,Trendyol,Women A-Line Midi Dress,1124,"2.2
|
35","|
35",https://www.myntra.com/dresses/trendyol/trendyol-women-off-white-solid-polyester-a-line-midi-dress/20319570/buy,"Polyester
Machine Wash"
667,Berrylush Curve,Plus Size A-Line Maxi Dress,2239,"4
|
18","|
18",https://www.myntra.com/dresses/berrylush-curve/berrylush-curve-slit-detail-crepe-a-line-maxi-dress/20911328/buy,"Polyester
Machine Wash"
668,Inddus,Ethnic Motifs Ethereal Embroidery Dress,1791,"4.7
|
55","|
55",https://www.myntra.com/ethnic-dresses/inddus/inddus-women-pretty-purple-ethnic-motifs-ethereal-embroidery-dress/17890994/buy,"Top: Chiffon with Shantun Inner
Dry Clean"
669,plusS,Solid Volume Play Dress,881,"4.3
|
212","|
212",https://www.myntra.com/dresses/pluss/pluss-women-charming-maroon-solid-volume-play-dress/17239720/buy,Polyester (Machine Wash)
670,Sangria,Abstract A-Line Dress,1499,"4.1
|
457","|
457",https://www.myntra.com/ethnic-dresses/sangria/sangria-multicoloured-abstract-printed-a-line-dress/13610100/buy,"Material: Cotton
Machine Wash"
671,Forever New,Puff sleeved Midi Dress,11500,,,https://www.myntra.com/dresses/forever-new/forever-new-puff-sleeved-midi-dress/21400954/buy,"Polyester
Hand Wash"
672,UNISETS,Ethnic Motifs A-Line Midi Dress,699,"4
|
1.1k","|
1.1k",https://www.myntra.com/ethnic-dresses/unisets/unisets-turquoise-blue--white-ethnic-motifs-ethnic-a-line-midi-dress/16185508/buy,Machine-Wash
673,Taavi,Woven Legacy A-Line Sustainable Cotton Dress,499,"3.9
|
2.5k","|
2.5k",https://www.myntra.com/ethnic-dresses/taavi/taavi-mustard-yellow--black-woven-legacy-a-line-sustainable-pure-cotton-dress-with-tie-ups/9057255/buy,"100% cotton
Hand-Wash Cold, Wash Dark Colors Separately"
674,Athena,Printed Crepe Wrap Dress,924,"3.7
|
111","|
111",https://www.myntra.com/dresses/athena/athena-black--white-crepe-wrap-dress/19436546/buy,"Polyester
Hand wash"
675,Vaidehi Fashion,Embellished Georgette Maxi Dress,1719,,,https://www.myntra.com/dresses/vaidehi-fashion/vaidehi-fashion-embellished-georgette-maxi-dress/21141178/buy,"Georgette
Dry Clean"
676,H&M,Ribbed Jersey Bodycon Dress,974,"4.4
|
66","|
66",https://www.myntra.com/dresses/hm/hm-women-orange--white-printed-ribbed-jersey-bodycon-dress/19048900/buy,"90% Polyester, 10% Elastane
Machine Wash "
677,Mast & Harbour,Women Solid Jumper Dress,1149,"4.4
|
921","|
921",https://www.myntra.com/dresses/mast--harbour/mast--harbour-women-red-solid-jumper-dress/10434960/buy,"Material: 100% Acrylic
Machine Wash"
678,MANGO,Sustainable Floral Midi Dress,1854,"4.4
|
23","|
23",https://www.myntra.com/dresses/mango/mango-women-brown--cream-coloured-floral-sustainable-wrap-midi-dress/20707598/buy,"100% polyester,
Machine wash"
679,FableStreet,Solid Dress,2096,"3.4
|
39","|
39",https://www.myntra.com/dresses/fablestreet/fablestreet-green-formal-solid-dress/15952328/buy,"Polyester
Machine wash"
680,Vidraa Western Store,Ethnic Motifs Maxi Dress,1919,,,https://www.myntra.com/dresses/vidraa-western-store/vidraa-western-store-coffee-brown-ethnic-motifs-satin-maxi-dress/20704708/buy,"Satin Silk
Machine Wash"
681,MAGRE,Satin Sheath Midi Cowl Neck Dress,1556,"3.9
|
51","|
51",https://www.myntra.com/dresses/magre/magre-red-cowl-neck-satin-sheath-midi-dress/16459162/buy,"100% Polyester
Hand Wash"
682,Shae by SASSAFRAS,Embroidered Detail Midi Dress,1049,"3.9
|
57","|
57",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-black--golden-embroidered-detail-midi-dress/17821262/buy,"100% Polyester
Machine-wash"
683,MANGO,Strapless Bodycon Mini Dress,3321,,,https://www.myntra.com/dresses/mango/mango-strapless-bodycon-mini-dress/21198730/buy,"79% Viscose, 18% Nylon, 3% Elastane
Machine wash"
684,plusS,Women Solid Sweetheart Neck Dress,458,"4
|
309","|
309",https://www.myntra.com/dresses/pluss/pluss-women-gorgeous-fluorescent-green-solid-sweetheart-neck-dress/15227986/buy,"Polyester
Machine wash"
685,SASSAFRAS,Striped T-shirt Dress,679,"4.4
|
2.5k","|
2.5k",https://www.myntra.com/dresses/sassafras/sassafras-black--white-striped-t-shirt-dress/9553467/buy,"96% Cotton , 4% elastane
Machine-wash"
686,SASSAFRAS,Bodycon Maxi Dress,719,"4.4
|
371","|
371",https://www.myntra.com/dresses/sassafras/sassafras-lavender-one-side-frill-bodycon/15301258/buy,"Polyester ,
Machine wash"
687,SASSAFRAS,Floral Print Maxi Dress,769,"4.4
|
3.3k","|
3.3k",https://www.myntra.com/dresses/sassafras/sassafras-white-floral-print-maxi-dress/2472347/buy,"Polyester
Machine-wash"
688,Berrylush,Women High Slit Maxi Dress,1814,"4
|
244","|
244",https://www.myntra.com/dresses/berrylush/berrylush-women-black-crepe-high-slit-maxi-dress/17224114/buy,"Polyester
Machine Wash"
689,plusS,Floral Tiered Dress,791,"4
|
237","|
237",https://www.myntra.com/dresses/pluss/pluss-women-stunning-blue-floral-tiered-dress/15598320/buy,Polyester (Machine Wash)
690,Athena,Scuba Sheath Dress,1249,"4
|
21","|
21",https://www.myntra.com/dresses/athena/athena-scuba-formal-sheath-dress/20437978/buy,"Hand wash
Follow the garment wash care label
Can be tumble dried in a cool setting if machine washed
Prevent static build-up by drying while damp
Use low heat to iron"
691,Tokyo Talkies,Floral Crepe Dress,439,"4.3
|
439","|
439",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-black-floral-crepe-dress/15780562/buy,"Polyester ,
Machine wash"
692,Berrylush,Self-Design Maxi Dress,791,"4.3
|
243","|
243",https://www.myntra.com/dresses/berrylush/berrylush-green-self-design-maxi-dress/16033740/buy,"Polyester
Machine wash"
693,SASSAFRAS,Floral Wrap Dress,713,"4.3
|
5.6k","|
5.6k",https://www.myntra.com/dresses/sassafras/sassafras-yellow--off-white-floral-printed-wrap-dress/11549542/buy,"65% polyester, 35% viscose
Machine-wash"
694,SASSAFRAS,Solid Shimmer & Sequin Dress,874,"4.1
|
23","|
23",https://www.myntra.com/dresses/sassafras/sassafras-women-gorgeous-red-solid-shimmer--sequin-dress/20258524/buy,"96% Polyester, 4% Lycra
Dry-clean"
695,KASSUALLY,Floral Print Ruched Dress,799,"4.3
|
1.1k","|
1.1k",https://www.myntra.com/dresses/kassually/kassually-pristine-white-floral-print-ruched-dress/14114844/buy,"100% polyester
Machine wash"
696,MANGO,Sustainable Bodycon Mini Dress,1245,"4
|
26","|
26",https://www.myntra.com/dresses/mango/mango-black-solid-sustainable-bodycon-mini-dress/19914206/buy,"Composition: 63% recycled polyester,33% viscose,4% elastane
Machine Wash"
697,plusS,Floral Ruffled & Flounced Dress,989,"4.4
|
116","|
116",https://www.myntra.com/dresses/pluss/pluss-women-green-floral-ruffled--flounced-dress/15598370/buy,Polyester (Machine Wash)
698,Vishudh,Floral Embroidered Maxi Dress,1219,"3.8
|
305","|
305",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-grey-floral-embroidered-ethnic-maxi-dress/16197802/buy,"50% Cotton , 50% Polyester
Machine wash"
699,AASK,Floral Crepe Midi Dress,898,"3.6
|
5","|
5",https://www.myntra.com/dresses/aask/aask-floral-crepe-midi-dress/21401622/buy,"Polyester
Machine Wash"
700,InWeave,Solid Slip Dress,1295,"3.8
|
127","|
127",https://www.myntra.com/dresses/inweave/inweave-women-bright-orange-solid-slip-dress/16855600/buy,"Dress Fabric: Viscose Rayon
Shrug Fabric: Organza
Hand wash separately"
701,SASSAFRAS,Floral Maxi Dress,874,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/dresses/sassafras/sassafras-lime-green--pink-floral-printed-maxi-dress/11364264/buy,"Material: 100% Polyester
Machine Wash"
702,all about you,Fuzzy Sweater Dress,1849,,,https://www.myntra.com/dresses/all-about-you/all-about-you-cowl-neck-fuzzy-sweater-dress/18240874/buy,"100% Nylon
Machine wash"
703,Ethnovog,Floral Embroidered Maxi Dress,3350,"4.4
|
52","|
52",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-women-red-floral-embroidered-maxi-dress/16647242/buy,"Polyester
Dry Clean"
704,SAARYA,Silk Ethnic Gown With Dupatta,2549,"4.4
|
9","|
9",https://www.myntra.com/ethnic-dresses/saarya/saarya-green--gold-toned-floral-silk-embroidered-ethnic-gown--legging--with-dupatta/19840320/buy,"Silk ,
Dry clean"
705,Tokyo Talkies,Women Sheath Dress,717,"4.2
|
68","|
68",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-black-sheath-dress/19612362/buy,"92% Polyester 8% Elastane
Machine wash"
706,MomToBe,Maternity Maxi Dress,1350,"4.3
|
393","|
393",https://www.myntra.com/dresses/momtobe/momtobe-maternity-tiered-maxi-dress/15295644/buy,"Viscose rayon 
Machine wash"
707,Shae by SASSAFRAS,Floral All in the Details Dress,1049,"4.3
|
180","|
180",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-women-charming-maroon-floral-all-in-the-details-dress/17256754/buy,"100% polyester
Dry clean"
708,plusS,Floral Georgette A-Line Tie-Up Neck Dress,649,"4.2
|
72","|
72",https://www.myntra.com/dresses/pluss/pluss-rust-floral-tie-up-neck-georgette-a-line-dress/17397270/buy,Polyester (Machine Wash)
709,Cot'N Soft,Floral Maternity Cotton Dress,899,"3.4
|
5","|
5",https://www.myntra.com/dresses/cotn-soft/cotn-soft-floral-maternity-cotton-dress/21201266/buy,"Cotton 
Machine wash"
710,FableStreet,Women Red Formal Dress,3596,,,https://www.myntra.com/dresses/fablestreet/fablestreet-women-red-formal-dress/20689910/buy,"Polyester
Dry Clean"
711,Mast & Harbour,Solid Tiered Shirt Midi Dress,1249,,,https://www.myntra.com/dresses/mast--harbour/mast--harbour-solid-tiered-shirt-midi-dress/19656662/buy,"54% cotton, 46% viscose
Machine wash"
712,KASSUALLY,Fit & Flare V-Neck Pleated Dress,799,"4.4
|
1.5k","|
1.5k",https://www.myntra.com/dresses/kassually/kassually-green-v-neck-pleated-fit--flare-dress/13840088/buy,"Material: 100% Polyester crepe
Machine Wash"
713,Tokyo Talkies,Tie and Dye Dress,857,"4.4
|
172","|
172",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-stunning-blue-tie-and-dye-dress/17194600/buy,"Polyester
Machine wash"
714,20Dresses,Sheath Dress,3676,"3.2
|
6","|
6",https://www.myntra.com/dresses/20dresses/20dresses-v-neck-flared-sleeves-sheath-dress/21201204/buy,"Polyester
Dry Clean"
715,Rustorange,Ethnic Motifs A-Line Midi Dress,1439,"4.4
|
44","|
44",https://www.myntra.com/ethnic-dresses/rustorange/rustorange-black-ethnic-motifs-a-line-gathered-midi-dress/17509278/buy,"Liva Rayon
Machine Wash"
716,Juniper,Chiffon Maxi Dress,1574,"4.1
|
161","|
161",https://www.myntra.com/ethnic-dresses/juniper/juniper-peach-coloured-chiffon-ethnic-maxi-dress/15471818/buy,"Polyester ,
Hand wash"
717,MANGO,Sustainable Shirt Midi Dress,2874,,,https://www.myntra.com/dresses/mango/mango-burgundy--off-white-sustainable-satin-finish-ethnic-motifs-shirt-midi-dress/20707582/buy,"Composition: 98% polyester,2% elastane
Machine-wash"
718,MAGRE,Satin Sheath Midi Dress,1750,"4.4
|
76","|
76",https://www.myntra.com/dresses/magre/magre-burgundy-satin-sheath-midi-dress/16459166/buy,"100% Polyester
Hand Wash"
719,plusS,Women Solid Sweetheart Neck Dress,597,"4.2
|
65","|
65",https://www.myntra.com/dresses/pluss/pluss-women-pretty-pink-solid-sweetheart-neck-dress/15095210/buy,"Cotton ,
Machine wash"
720,KASSUALLY,Women Sleek Dress,999,"3.9
|
110","|
110",https://www.myntra.com/dresses/kassually/kassually-women-stylish-mustard-sleek-dress/15098414/buy,"Polyester ,
Machine wash"
721,STREET 9,Georgette A-Line Dress,1299,"4
|
743","|
743",https://www.myntra.com/dresses/street-9/street-9-red-georgette-a-line-dress/14495730/buy,"Polyester ,
Machine wash"
722,Anouk,Women Printed Midi Dress,1299,"4.2
|
37","|
37",https://www.myntra.com/dresses/anouk/anouk-women-blue--white-geometric-printed-pure-cotton-fit-and-flare-midi-dress/19050242/buy,"100% Cotton ,
Machine wash"
723,Ethnovog,Floral Embroidered Maxi Dress,3273,"4.2
|
13","|
13",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-women-navy-blue-floral-embroidered-ethnic-maxi-dress/18069118/buy,"Georgette
Dry Clean"
