,brand,product,price,rating,rating_counts,link,material_info
177,Jompers,Men Embroidered Kurta with Churidar,1014,"4.4
|
397","|
397",https://www.myntra.com/kurta-sets/jompers/jompers-men-grey-floral-embroidered-chikankari-pure-cotton-kurta-with-churidar/17156332/buy,"100% Cotton
Wash with mid detergent."
178,House of Pataudi,Men Ethnic Motifs Embroidered Kurta,2924,"3.8
|
55","|
55",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-magenta-ethnic-motifs-embroidered-sequinned-kurta/14604206/buy,"100% Polyester
Lining: 100% Cotton
Hand wash"
179,Anouk,Men Kurta Sets,2079,"3.9
|
129","|
129",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue-pure-cotton-kurta-with-trousers--printed-nehru-jacket/16236060/buy,"Top fabric: 100% Cotton
Bottom fabric: 100% Cotton
Machine wash"
180,Manyavar,Men Kurta with Churidar,2999,"4.4
|
43","|
43",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-yellow-floral-regular-kurta-with-churidar/14914080/buy,"Top fabric: Viscose Rayon
Bottom fabric: Cotton Blend
Dry clean"
181,KISAH,Solid Kurta Set with Jacket,2992,"3.7
|
94","|
94",https://www.myntra.com/kurta-sets/kisah/kisah-men-navy-blue-solid-kurta-set-with-nehru-jacket/12943466/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
182,KISAH PLUS,Printed Straight Kurta,1499,"4
|
105","|
105",https://www.myntra.com/kurtas/kisah-plus/kisah-plus-men-peach-coloured--off-white-printed-straight-kurta/13311914/buy,"Material: Cotton Silk
Dry Clean"
183,Hangup,Men Nehru Jacket,1119,"3.6
|
446","|
446",https://www.myntra.com/nehru-jackets/hangup/hangup-men-blue-solid-nehru-jacket/8087093/buy,"Linen
Dry clean"
184,Anouk,Ethnic Motifs Kurta Set,2339,"3.3
|
21","|
21",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue--golden-ethnic-motifs-printed-kurta-with-trousers--nehru-jacket/19430786/buy,"100% Polyester
Machine wash"
185,SHRESTHA BY VASTRAMAY,Men Mirror Worked Slim-Fit Sherwani,5949,"3.4
|
5","|
5",https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-cream--colored-mirror-worked-slim-fit-sherwani/20929940/buy,"Cotton and Viscose
Dry Clean"
186,House of Pataudi,Men Rozana Straight Kurta,1874,"4.4
|
53","|
53",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-mustard-yellow-printed-rozana-straight-kurta/18587110/buy,"100% Polyester
Hand wash"
187,VASTRAMAY,Men Solid Slim-Fit Sherwani,3836,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-black--cream-coloured-solid-slim-fit-sherwani/20805160/buy,"Viscose 
Dry Clean"
188,KISAH,Men Woven Design Nehru Jacket,1616,"3.9
|
90","|
90",https://www.myntra.com/nehru-jackets/kisah/kisah-men-cream-coloured-woven-design-nehru-jacket/10771726/buy,"Cotton blend
Dry-Clean"
189,See Designs,Men Solid Cotton Pyjamas,674,"4.3
|
187","|
187",https://www.myntra.com/pyjamas/see-designs/-see-designs-men-white-solid-cotton-pyjamas/18302598/buy,100% Cotton
190,SHRESTHA BY VASTRAMAY,Men Printed Slim-Fit Sherwani Set,8397,,,https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-black-printed-slim-fit-sherwani-set/20929956/buy,"Silk Blend
Dry Clean"
191,House of Pataudi,Men Embellished Jashn Kurta,2099,"4.1
|
20","|
20",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-grey-sequin-embellished-jashn-kurta/18635616/buy,"100% Polyester
Hand wash"
192,KISAH,Printed Kurta with Churidar,3569,"4.1
|
45","|
45",https://www.myntra.com/kurta-sets/kisah/kisah-men-green--white-printed-kurta-with-churidar--nehru-jacket/13111382/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
193,Anouk,Men Geometric Printed Kurta,1154,"4.3
|
196","|
196",https://www.myntra.com/kurtas/anouk/anouk-men-blue--white-geometric-printed-kurta/17094674/buy,"100% cotton
Machine wash"
194,Anouk,Striped Straight Kurta,1039,"4.3
|
630","|
630",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue--white-striped-straight-kurta/12135122/buy,"100% cotton
Machine Wash"
195,Bene Kleed,Solid Straight Kurta,860,"4.4
|
2.1k","|
2.1k",https://www.myntra.com/kurtas/bene-kleed/bene-kleed-men-white-slim-fit-solid-straight-kurta/8006463/buy,"Cotton and linen
Hand-wash"
196,KISAH,Men Kurta with Churidar,3236,"3.9
|
11","|
11",https://www.myntra.com/kurta-sets/kisah/kisah-men-black-ethnic-motifs-kurta-with-churidar/20050912/buy,"Cotton Blend
Dry Clean"
197,Manyavar,Men Kurta with Pyjamas,2499,"4
|
28","|
28",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-white-self-design-kurta-with-pyjamas/17650820/buy,"Cotton blend
Dry clean only"
198,House of Pataudi,Men Geometric Jashn Kurta,2924,"4.1
|
11","|
11",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-mustard-yellow-geometric-embroidered-thread-work-jashn-kurta/18586820/buy,"87% Viscose 13% Polyester
Lining: 100% Cotton
Hand wash"
199,Molly & Michel,Men Cotton Kurta with Salwar,1299,"4.2
|
259","|
259",https://www.myntra.com/kurta-sets/molly--michel/molly--michel-men-navy-blue--white-solid-regular-pure-cotton-kurta-with-salwar/14878674/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
200,KISAH,Woven Design Straight Kurta,1516,"3.8
|
147","|
147",https://www.myntra.com/kurtas/kisah/kisah-men-white-woven-design-straight-kurta/6614270/buy,"Silk
Dry-clean"
201,KISAH,Men Kurta Set,3998,"4
|
32","|
32",https://www.myntra.com/kurta-sets/kisah/kisah-men-pink--off-white-kurta-with-dhoti-pants--nehru-jacket/17463588/buy,"Cotton Blend
Dry Clean"
