,brand,product,price,rating,rating_counts,link,material_info
115,SASSAFRAS,Women Graduated Flare Trousers,662,"4.3
|
414","|
414",https://www.myntra.com/trousers/sassafras/sassafras-women-navy-blue-high-rise-graduated-flare-trousers/14994832/buy,"Nylon
Machine wash"
116,Tokyo Talkies,Women Solid Slim Fit Trousers,787,"4
|
408","|
408",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-solid-slim-fit-trousers/16642628/buy,"Viscose, nylon, and elastane
Machine-wash"
117,Roadster,Women Cotton Cargos Trousers,624,"4.1
|
324","|
324",https://www.myntra.com/trousers/roadster/roadster-women-olive-green--black-pure-cotton-camouflage-printed-cargos-trousers/13984216/buy,"Cotton
Machine wash"
118,Trendyol,Women Flared High-Rise Trousers,1609,"3.6
|
30","|
30",https://www.myntra.com/trousers/trendyol/trendyol-women-black-flared-high-rise-trousers/17817902/buy,"95% Polyester 5% Elastane,
Machine wash"
119,Orchid Blues,Women Flared High-Rise Trousers,626,"4.3
|
11","|
11",https://www.myntra.com/trousers/orchid-blues/orchid-blues-women-flared-high-rise-easy-wash-trousers/21124694/buy,"100 Polyester
Machine Wash"
120,Next One,Women Loose Fit High-Rise Trousers,1289,"4.5
|
12","|
12",https://www.myntra.com/trousers/next-one/next-one-women-relaxed-straight-leg-loose-fit-high-rise-easy-wash-trousers/21120262/buy,"Viscose Rayon
Hand Wash"
121,MAGRE,Women Loose Fit Parallel Trousers,989,"4.3
|
385","|
385",https://www.myntra.com/trousers/magre/magre-women-maroon-loose-fit-solid-parallel-trousers/8086095/buy,"Polyester
Machine-wash"
122,Van Heusen Woman,Women Mid-Rise Formal Trouser,1779,"4.3
|
8","|
8",https://www.myntra.com/trousers/van-heusen-woman/van-heusen-woman-women-charcoal-mid-rise-formal-trouser/19735514/buy,"62% Polyester, 33% Viscose and 5% Spandex
Machine Wash"
123,DressBerry,Women Solid Trousers,974,"4.2
|
273","|
273",https://www.myntra.com/trousers/dressberry/dressberry-women-burgundy-solid-trousers/14066436/buy,"97% Polyester and 3% elastane
Machine wash"
124,Tokyo Talkies,Women Pleated Trousers,542,"3.4
|
390","|
390",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-pleated-trousers/16681026/buy,70%POLYESTER 30%VISCOSE Machine wash
125,SASSAFRAS,Women Solid Graduated Flared Trousers,719,"4.3
|
419","|
419",https://www.myntra.com/trousers/sassafras/sassafras-women-classic-black-solid-graduated-flared-trousers/17985198/buy,"96% Polyester & 4% Spandex
Machine wash"
126,BROADSTAR,Women Formal Trousers,1289,"3.8
|
145","|
145",https://www.myntra.com/trousers/broadstar/broadstar-women-black-relaxed-straight-leg-straight-fit-high-rise-stretchable-trousers/19332224/buy,"90% Cotton 5% Nylon 5% Spandex
Hand or Machine Wash"
127,SASSAFRAS,Women Flared Bootcut Trousers,719,"4.2
|
74","|
74",https://www.myntra.com/trousers/sassafras/sassafras-women-burgundy-comfort-flared-easy-wash-bootcut-trousers/19202916/buy,"96% Polyester 4% Spandex
Machine wash"
128,MANGO,Women Straight Fit Pleated High-Rise Trousers,3592,"3.6
|
11","|
11",https://www.myntra.com/trousers/mango/mango-women-black-solid-straight-fit-high-rise-pleated-trousers/20705366/buy,"Composition: 100% polyester
Coating: 100% polyurethane
Machine Wash"
129,FableStreet,Women Straight Fit Formal Trousers,1916,"4.4
|
408","|
408",https://www.myntra.com/trousers/fablestreet/fablestreet-women-livin-straight-fit-formal-trousers/13766256/buy,"Material: Viscose Rayon
Machine Wash"
130,BROADSTAR,Women Loose Fit High-Rise Trousers,1289,"4
|
5","|
5",https://www.myntra.com/trousers/broadstar/broadstar-women-relaxed-loose-fit-high-rise-easy-wash-trousers/21328212/buy,"Viscose Rayon 
Hand Wash"
131,20Dresses,Women Flared High-Rise Trousers,1496,"4.3
|
51","|
51",https://www.myntra.com/trousers/20dresses/20dresses-women-mauve-flared-high-rise-trousers/18072920/buy,"Polyester
Machine Wash"
132,Tokyo Talkies,Women Formal Trousers,580,"3.8
|
628","|
628",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-grey-checked-high-rise-pleated-formal-trousers/15454262/buy,"Polyester , Viscose Rayon
Machine wash"
133,Tokyo Talkies,Women Cargos Trousers,679,"4.2
|
234","|
234",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-brown-cargos-trousers/14929674/buy,"Cotton
Machine wash"
134,SASSAFRAS,Women Tailored Peg Trousers,719,"4.4
|
829","|
829",https://www.myntra.com/trousers/sassafras/sassafras-women-burgundy-tailored-cropped-peg-trousers/13843018/buy,"97% Polyester 3% Spandex
Machine Wash"
135,MANGO,Women Corduroy Trousers,3391,,,https://www.myntra.com/trousers/mango/mango-women-straight-fit-pure-cotton-sustainable-corduroy-trousers/21322676/buy,"100% Cotton
Machine wash"
136,STREET 9,Women Cargos,671,"4.3
|
1.1k","|
1.1k",https://www.myntra.com/trousers/street-9/street-9-women-olive-green--brown-camouflage-print-cargos/12277594/buy,"Material: Cotton
Machine Wash"
137,Varanga,Women Embellished Trousers,773,"4.1
|
668","|
668",https://www.myntra.com/trousers/varanga/varanga-women-varanga-off-white-silk--organza-zari-embellished-trousers/14595898/buy,"Silk and organza
Hand wash"
138,Smarty Pants,Women Skinny Fit Trouser,799,"3.4
|
77","|
77",https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-camel-brown-sharp-skinny-fit-easy-wash-trouser/19715462/buy,"Cotton
Hand Wash in cold water only. Do not bleach. Wash dark colors separately."
139,Trendyol,Women Pleated Formal Trousers,1319,,,https://www.myntra.com/trousers/trendyol/trendyol-women-pleated-formal-trousers/21510184/buy,"100% Polyester
Machine Wash"
140,ADDYVERO,Women High-Rise Trousers,543,"4.2
|
331","|
331",https://www.myntra.com/trousers/addyvero/addyvero-women-burgundy-high-rise-easy-wash-trousers/19040140/buy,"96% Cotton, 4% Lycra"
141,Popnetic,Women High-Rise Parallel Trousers,799,"4
|
564","|
564",https://www.myntra.com/trousers/popnetic/popnetic-women-beige-high-rise-parallel-trousers/15107716/buy,"Cotton
Hand wash"
142,Q-rious,Women High-Rise Trousers,549,"4.1
|
548","|
548",https://www.myntra.com/trousers/q-rious/q-rious-women-black-high-rise-trousers/19221484/buy,"Polyester
Machine Wash"
143,SASSAFRAS,Women Solid High-Rise Trousers,799,"4.1
|
194","|
194",https://www.myntra.com/trousers/sassafras/sassafras-women-black-solid-high-rise-trousers/16707904/buy,"100% Polyester
Machine Wash"
144,MANGO,Women Flared Corduroy Trousers,3391,,,https://www.myntra.com/trousers/mango/mango-women-flared-sustainable-corduroy-trousers/21322640/buy,"98% Cotton, 2% Elastane
Machine wash"
145,MANGO,Women Straight Fit Trousers,3832,,,https://www.myntra.com/trousers/mango/mango-women-straight-fit-trousers/21435372/buy,"70% polyester, 25% viscose, 5% elastane
Machine wash"
146,MANGO,Women Straight Fit Trousers,2952,,,https://www.myntra.com/trousers/mango/mango-women-corduroy-straight-fit-trousers/21435334/buy,"98% cotton,2% elastane. 
Machine wash"
147,SASSAFRAS,Women Bell Bottom Pants,719,"4.5
|
104","|
104",https://www.myntra.com/trousers/sassafras/sassafras-women-navy-blue-comfort-fit-bell-bottom-knitted-pants/19202986/buy,"96% Polyester 4% Spandex
Machine Wash "
148,Allen Solly Woman,Women Trousers,2313,,,https://www.myntra.com/trousers/allen-solly-woman/allen-solly-woman-women-black-trousers/20690078/buy,"100% Polyester
Machine Wash"
149,MANGO,Women Parallel Trousers,1545,"4.3
|
50","|
50",https://www.myntra.com/trousers/mango/mango-women-black-floral-printed-trousers/19101092/buy,"99% polyester,1% elastane
Machine-wash"
150,Hypernation,Women Maternity Trousers,989,,,https://www.myntra.com/trousers/hypernation/hypernation-women-relaxed-straight-fit-high-rise-maternity-trousers/21462900/buy,"95% Cotton 5% Lycra
Hand wash"
151,H&M,Women Slim Fit Twill Trousers,1494,"4.7
|
7","|
7",https://www.myntra.com/trousers/hm/hm-women-slim-fit-twill-trousers/20515500/buy,"33% Cotton, 5% Elastane, 62% Viscose
Machine wash"
152,H&M,Woman Wide trousers,2699,"4.6
|
21","|
21",https://www.myntra.com/trousers/hm/hm-woman-wide-trousers/20242546/buy,"4% Elastane, 96% Polyester
Machine Wash"
153,Juniper,Women Smart Slim Fit Trousers,629,"3.9
|
98","|
98",https://www.myntra.com/trousers/juniper/juniper-women-golden-solid-smart-slim-fit-trousers/14681752/buy,"Polysilk
Hand wash"
154,all about you,Women Loose Fit Culottes,749,"4
|
531","|
531",https://www.myntra.com/trousers/all-about-you/all-about-you-women-black-loose-fit-culottes/13204936/buy,"Material: 100% Polyester
Machine Wash"
155,MANGO,Women Ribbed Parallel Trousers,1614,"4
|
29","|
29",https://www.myntra.com/trousers/mango/mango-women-beige-solid-ribbed-pleated-parallel-trousers/19456618/buy,"89% polyester, 11% elastane
Machine wash"
156,Next One,Women Loose Fit High-Rise Trousers,1289,"3.5
|
53","|
53",https://www.myntra.com/trousers/next-one/next-one-women-black-relaxed-straight-leg-loose-fit-high-rise-stretchable-trousers/19917038/buy,"Material : Viscose Rayon,
Hand /Machine Wash, Cold,Wash Inside Out, Do Not Soak, Do Not Rub, Do Not wring, Do Not bleach, Warn Iron Inside out , Wash Dark Colours saprately"
157,Jaipur Kurti,Women Trousers,649,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/trousers/jaipur-kurti/jaipur-kurti-women-white-trousers/2039870/buy,"Cotton
Hand-wash"
158,SASSAFRAS,Women Joggers,615,"4
|
3.2k","|
3.2k",https://www.myntra.com/trousers/sassafras/sassafras-women-black-joggers/11866182/buy,"85% cotton, 15% polyester
Machine-wash"
159,RARE,Women Parallel Trousers,719,"3.9
|
1.2k","|
1.2k",https://www.myntra.com/trousers/rare/rare-women-black-parallel-trousers/6012538/buy,"Polyester
Hand-wash"
160,Shae by SASSAFRAS,Women Trousers,719,"4.1
|
120","|
120",https://www.myntra.com/trousers/shae-by-sassafras/shae-by-sassafras-women-black-embroidered-trousers/15956938/buy,"Velvet
Dry clean"
161,Tokyo Talkies,Women Tapered Fit Trousers,644,"4
|
412","|
412",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-green-tapered-fit-trousers/17445958/buy,"Cotton
Machine wash"
162,Van Heusen Woman,Women Formal Trousers,1779,,,https://www.myntra.com/trousers/van-heusen-woman/van-heusen-woman-women-formal-trousers/21266744/buy,"62% Polyester, 33% Viscose and 5% Spandex
Machine Wash "
163,Smarty Pants,Women Trousers,849,"4
|
187","|
187",https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-grey-trousers/18038794/buy,"Cotton
Wash in cold water only. Do not bleach. Wash dark colors separately."
164,Tokyo Talkies,Women Trousers,601,"3.7
|
168","|
168",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-easy-wash-trousers/15982396/buy,"70% Polyester 30% Viscose
Machine wash"
165,Popnetic,Women High-Rise Cargo Joggers,799,"4.1
|
570","|
570",https://www.myntra.com/trousers/popnetic/popnetic-women-black-high-rise-cargo-joggers-/15107660/buy,"Cotton
Hand wash"
166,Marks & Spencer,Women Cigarette Trousers,2099,"4.2
|
10","|
10",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-maroon-cigarette-trousers/19241260/buy,"61% Cotton, 35% Polyester, 4% Elastane
Machine wash"
167,H&M,Ankle-Length Trousers,1499,"4.7
|
83","|
83",https://www.myntra.com/trousers/hm/hm-women-black-solid-ankle-length-trousers/15746258/buy,"5% Elastane, 28% Polyamide, 67% Viscose
Machine wash"
168,Dlanxa,Women Solid Formal Trousers,1499,"4
|
4","|
4",https://www.myntra.com/trousers/dlanxa/dlanxa-women-purple-solid-regular-fit-formal-trousers/20906152/buy,"Polyester
Machine Wash"
169,FableStreet,Women Flared Parallel Trousers,2236,"4.3
|
71","|
71",https://www.myntra.com/trousers/fablestreet/fablestreet-women-white-flared-solid-parallel-trousers/9571347/buy,"Polyester
Machine-wash"
170,H&M,Women Twill Cargo Trousers,1999,,,https://www.myntra.com/trousers/hm/hm-women-pure-cotton-twill-cargo-trousers/21559822/buy,"100% Cotton
Machine Wash"
171,STREET 9,Solid High-Rise Trousers,597,"4.1
|
229","|
229",https://www.myntra.com/trousers/street-9/street-9-women-chic-rust-solid-high-rise-trousers/16588608/buy,"100% cotton
Machine-wash"
172,DOLCE CRUDO,Women Loose Fit Culottes,974,"4
|
194","|
194",https://www.myntra.com/trousers/dolce-crudo/dolce-crudo-women-blue-loose-fit-denim-solid-culottes/10667040/buy,"78% Cotton, 21% Polyester & 1% Elastane
Machine-wash"
173,FableStreet,Women Straight Fit Trousers,2205,"4.2
|
54","|
54",https://www.myntra.com/trousers/fablestreet/fablestreet-women-livin-straight-fit-formal-trousers/16935878/buy,"Nylon
Hand wash"
174,H&M,Women High-Rise Trousers,1724,"3.5
|
11","|
11",https://www.myntra.com/trousers/hm/hm-women-solid-high-rise-trousers/20422906/buy,"2% Elastane, 67% Polyester, 31% Viscose
Follow the fabric care label. Warm machine wash is recommended. Can be tumble dried in a cool setting. Prevent static build-up by drying while damp. Use low heat to iron."
175,FableStreet,Women Loose Fit Trousers,2096,"4.3
|
66","|
66",https://www.myntra.com/trousers/fablestreet/fablestreet-women-green-comfort-loose-fit-trousers/16935910/buy,"Polyester
Machine wash with similar colours.
Do not bleach.
Do not tumble dry"
176,Vero Moda,Flared High-Rise Trousers,1519,,,https://www.myntra.com/trousers/vero-moda/vero-moda-marquee-collection-women-pink-solid-flared-high-rise-trousers/18226696/buy,"Polyester
Machine Wash"
177,Allen Solly Woman,Women Trousers,1334,"4.1
|
50","|
50",https://www.myntra.com/trousers/allen-solly-woman/allen-solly-woman-black-trousers/19663066/buy,"48% Rayon, 48% Nylon and 4% Spandex
machine wash"
178,Tokyo Talkies,Women Flared Trousers,674,"3.8
|
266","|
266",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-flared-trousers/15026848/buy,"Polyester
Machine wash"
179,MANGO,Women Sequinned Trousers,2395,"4.3
|
14","|
14",https://www.myntra.com/trousers/mango/mango-women-grey-sequinned-flared-trousers/18879888/buy,"100% polyamide
Dry-clean"
180,Next One,Women Loose Fit High-Rise Cargos Trousers,989,"2.8
|
22","|
22",https://www.myntra.com/trousers/next-one/next-one-women-black-relaxed-straight-leg-loose-fit-high-rise-easy-wash-cargos-trousers/20641840/buy,"Viscose Rayon
Hand Wash"
181,SASSAFRAS,Women Dyed Cotton Joggers,779,"4.2
|
4.7k","|
4.7k",https://www.myntra.com/trousers/sassafras/sassafras-women-off-white--blue-high-rise-dyed-pure-cotton-joggers/12222016/buy,"Material: 100% Cotton
Machine Wash"
182,DressBerry,Women Regular Fit Trousers,611,"4.2
|
327","|
327",https://www.myntra.com/trousers/dressberry/dressberry-women-olive-green-regular-fit-solid-trousers/10440450/buy,"95% polyester, 5% elastane
Machine-wash"
183,MANGO,Women Ribbed Parallel Trousers,2152,,,https://www.myntra.com/trousers/mango/mango-women-ribbed-parallel-trousers/21322628/buy,"96% Polyester, 4% Elastane
Machine wash"
184,H&M,Women Wide Trousers,824,"4.3
|
76","|
76",https://www.myntra.com/trousers/hm/hm-women-black-wide-trousers/19893948/buy,"2% Elastane, 98% Polyester
Machine wash"
185,Zastraa,Women High-Rise Trousers,989,"4.5
|
11","|
11",https://www.myntra.com/trousers/zastraa/zastraa-women-checked-smart-high-rise-easy-wash-trousers/20516084/buy,"95% Polyester, 5% Spandex
Machine Wash"
186,Tokyo Talkies,Women Straight Fit Trousers,539,"3.7
|
580","|
580",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-burgundy-straight-fit-trousers/18828002/buy,70%Polyester 30%Viscose Machine wash
187,Zastraa,Women Slim Fit High-Rise Trousers,1279,"4.1
|
16","|
16",https://www.myntra.com/trousers/zastraa/zastraa-women-black-smart-slim-fit-high-rise-trousers/20516096/buy,"95% Polyester, 5% Spandex
Machine wash"
188,ONLY,Women High-Rise Trousers,2499,,,https://www.myntra.com/trousers/only/only-women-high-rise-parallel-trousers/21412878/buy,"Viscose Rayon
Machine Wash"
189,Forever New,Women Pleated High-Rise Trousers,4600,"4.7
|
14","|
14",https://www.myntra.com/trousers/forever-new/forever-new-women-black-high-rise-pleated-trousers/19068310/buy,"100% Polyester
Machine wash"
190,MANGO,Women Solid Cargos,1996,"4.7
|
11","|
11",https://www.myntra.com/trousers/mango/mango-women-brown-solid-cargos/18259338/buy,"97% cotton, 3% elastane
Machine wash"
191,Tokyo Talkies,Women Straight Fit Trousers,607,"3.7
|
347","|
347",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-grey-textured-straight-fit-trousers/16360404/buy,70%POLYESTER 30%VISCOSE Machine wash
192,FableStreet,Women Loose Fit Culottes,1796,"4.4
|
135","|
135",https://www.myntra.com/trousers/fablestreet/fablestreet-women-livin-loose-fit-solid-culottes/13766268/buy,"Material: Viscose Rayon
Machine Wash"
193,STREET 9,Printed Mid-Rise Trousers,804,"4
|
346","|
346",https://www.myntra.com/trousers/street-9/street-9-women-classic-white-printed-mid-rise-trousers/16588624/buy,"100% cotton
Machine-wash"
194,Vero Moda,Women Flared Pleated Trousers,1399,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-flared-pleated-trousers/21246704/buy,"Polyester
Dry Clean"
195,BROADSTAR,Women Slim Fit High-Rise Trousers,1289,,,https://www.myntra.com/trousers/broadstar/broadstar-women-slim-fit-high-rise-easy-wash-formal-trousers/21237274/buy,"Viscose Rayon
Hand Wash"
196,Smarty Pants,Women Slim Fit High-Rise Trousers,899,"4.1
|
14","|
14",https://www.myntra.com/trousers/smarty-pants/smarty-pants-women-grey-sharp-slim-fit-high-rise-lint-free-trousers/21112408/buy,"Cotton
Hand Wash"
197,Rue Collection,Women High-Rise Trousers,759,"3.6
|
28","|
28",https://www.myntra.com/trousers/rue-collection/rue-collection-women-black-solid-high-rise-parallel-trousers/20626914/buy,"100% Polyester
Machine wash"
198,BROADSTAR,Women High-Rise Cargos Trousers,989,"3.1
|
56","|
56",https://www.myntra.com/trousers/broadstar/broadstar-women-black-relaxed-straight-leg-high-rise-easy-wash-cargos-trousers/20081680/buy,"Material : Polyester, Hand /Machine Wash, Cold,Wash Inside Out, Do Not Soak, Do Not Rub, Do Not wring, Do Not bleach, Warn Iron Inside out , Wash Dark Colours saprately"
199,H&M,Wide Corduroy Trousers,1999,"4.1
|
79","|
79",https://www.myntra.com/trousers/hm/hm-women-beige-wide-corduroy-trousers/19893886/buy,"90% Polyester, 10% Polyamide
Machine wash"
200,H&M,Wide Corduroy Trousers,1999,"4.1
|
79","|
79",https://www.myntra.com/trousers/hm/hm-women-beige-wide-corduroy-trousers/19893886/buy,"90% Polyester, 10% Polyamide
Machine wash"
201,H&M,Women Trousers,1124,"4.9
|
16","|
16",https://www.myntra.com/trousers/hm/hm-women-pink-cigarette-trousers/20515538/buy,"54% Cotton, 3% Elastane, 43% Polyester
Machine wash"
202,FableStreet,Women Flared Parallel Trousers,2021,"3.7
|
131","|
131",https://www.myntra.com/trousers/fablestreet/fablestreet-women-grey-flared-solid-parallel-trousers/13852440/buy,"Material: Polyester
Hand Wash"
203,Popnetic,Women High-Rise Cargo Joggers,799,"4
|
292","|
292",https://www.myntra.com/trousers/popnetic/popnetic-women-beige-high-rise-cargo-joggers-/15107656/buy,"Cotton
Hand wash"
204,MANGO,Women Velvet Regular Trousers,2626,,,https://www.myntra.com/trousers/mango/mango-women-velvet-finish-regular-trousers/21198358/buy,"93% Polyester, 7% Elastane
Machine-wash"
205,BROADSTAR,Women Loose Fit High-Rise Cargos Trousers,989,"3.1
|
13","|
13",https://www.myntra.com/trousers/broadstar/broadstar-women-black-relaxed-straight-leg-loose-fit-high-rise-easy-wash-cargos-trousers/20887894/buy,"Viscose Rayon
Machine Wash"
206,Shae by SASSAFRAS,Women Regular Fit Joggers,674,"4.3
|
469","|
469",https://www.myntra.com/trousers/shae-by-sassafras/shae-by-sassafras-women-maroon--off-white-regular-fit-printed-joggers/13832520/buy,"100% Rayon
Handwash"
207,ADDYVERO,Women High-Rise Trousers,543,"4.2
|
270","|
270",https://www.myntra.com/trousers/addyvero/addyvero-women-green-high-rise-easy-wash-trousers/19040142/buy,"96% Cotton, 4% Lycra"
208,Juniper,Women Slim Fit Trousers,629,"3.9
|
523","|
523",https://www.myntra.com/trousers/juniper/juniper-women-off-white-smart-slim-fit-cropped-cigarette-trousers/10529174/buy,"85% viscose, 15% linen
Machine-wash"
209,Van Heusen Woman,Women Slim Fit Trousers,2491,,,https://www.myntra.com/trousers/van-heusen-woman/van-heusen-woman-women-grey-checked-slim-fit-trousers/20690540/buy,"62% Polyester, 33% Viscose and 5% Spandex
Machine wash"
210,STREET 9,Women Cargos,689,"4.2
|
1.2k","|
1.2k",https://www.myntra.com/trousers/street-9/street-9-women-black-cargos/12277592/buy,"Material: Cotton
Machine Wash"
211,ONLY,Women Flared High-Rise Trousers,1999,"4.6
|
26","|
26",https://www.myntra.com/trousers/only/only-women-black-flared-high-rise-trousers/17555236/buy,"Rayon
machine wash with similar color"
212,Tokyo Talkies,Women Pleated Trousers,619,"3.7
|
254","|
254",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-blue-pleated-checked-trousers/16256418/buy,"70%Polyester 30%Viscose
Machine wash"
213,MAGRE,Women Flared Culottes,956,"3.1
|
228","|
228",https://www.myntra.com/trousers/magre/magre-women-beige-flared-solid-culottes/11884094/buy,"Material: 100% Polyester
Machine Wash"
