,brand,product,price,rating,rating_counts,link,material_info
137,Roadster,Men Regular Fit Chinos,1039,"4
|
137","|
137",https://www.myntra.com/trousers/roadster/roadster-men-blue-urban-slim-regular-fit-solid-chinos/12919628/buy,"Material: Cotton
Machine Wash"
138,U.S. Polo Assn.,Men Slim Fit Chinos Trousers,1399,"4.4
|
8","|
8",https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-olive-green-solid-slim-fit-chinos-trousers/19182122/buy,"Cotton & Spandex
Machine-wash"
139,HIGHLANDER,Men Chinos Trouser,799,"4
|
25","|
25",https://www.myntra.com/trousers/highlander/highlander-men-grey-chinos-trouser/18586408/buy,Cotton Machine wash
140,HIGHLANDER,Men Slim Fit Chinos,839,"4
|
2.9k","|
2.9k",https://www.myntra.com/trousers/highlander/highlander-men-white-slim-fit-chinos/2192715/buy,"Cotton and elastane
Machine-wash"
141,Roadster,Men Slim Fit Joggers,959,"4
|
758","|
758",https://www.myntra.com/trousers/roadster/roadster-men-black-slim-fit-joggers/2291340/buy,"98% cotton, 2% elastane
Machine-wash"
142,Flying Machine,Men Super Slim Fit Chinos,1149,"3.2
|
17","|
17",https://www.myntra.com/trousers/flying-machine/flying-machine-men-black-comfort-super-slim-fit-mid-rise-plain-woven-flat-front-chinos/20043438/buy,"98% Cotton, 2% Elastane
Machine wash, cold"
143,Celio,Men Joggers Trousers,2639,"4.4
|
27","|
27",https://www.myntra.com/trousers/celio/celio-men-olive-green-classic-regular-fit-solid-joggers-trousers/19011610/buy,"Cotton
Machine wash"
144,DENNISON,Men Tapered Fit Trousers,909,"3.8
|
709","|
709",https://www.myntra.com/trousers/dennison/dennison-men-blue-tapered-fit-trousers/9181045/buy,"Cotton and polyester blend
Machine-wash"
145,Breakbounce,Men Straight Fit Cargos Trousers,2799,"4.4
|
8","|
8",https://www.myntra.com/trousers/breakbounce/breakbounce-men-olive-green-solid-relaxed-straight-leg-straight-fit-cargos-trousers/20473080/buy,"Cotton
Machine Wash"
146,Roadster,Men Chinos,849,"3.9
|
519","|
519",https://www.myntra.com/trousers/roadster/roadster-men-white-chinos/13859334/buy,"98% cotton, 2% elastane
Machine wash"
147,Louis Philippe Ath.Work,Men Tapered Fit Trousers,1949,"4.1
|
19","|
19",https://www.myntra.com/trousers/louis-philippe-athwork/louis-philippe-ath-work-men-grey-striped-tapered-fit-trousers/16590324/buy,"32% Terylene, 32% Rayon, 31% Nylon, 5% Spandex
Machine-wash"
148,HIGHLANDER,Men Slim Fit Trousers,944,"3.6
|
145","|
145",https://www.myntra.com/trousers/highlander/highlander-men-black-slim-fit-trousers/14896734/buy,"97.5% Viscose Rayon, 2.5% Nylon and 0.5% Spendex
Machine wash"
149,H&M,Men Regular Fit Sweatpants,1499,,,https://www.myntra.com/trousers/hm/hm-men-regular-fit-sweatpants/21461170/buy,"60% Cotton, 40% Polyester
Machine Wash"
150,AD & AV,Men Chinos Trousers,639,"2.3
|
35","|
35",https://www.myntra.com/trousers/ad--av/ad--av-men-black-classic-easy-wash-chinos-trousers/18438946/buy,synthetic
151,IVOC,Men Slim Fit Cargos Trousers,1099,"3.9
|
76","|
76",https://www.myntra.com/trousers/ivoc/ivoc-men-green-slim-fit-stretchable-cargos-trousers/14980684/buy,"Cotton
Machine wash"
152,Roadster,Men Slim Fit Joggers,1039,"4.1
|
2.5k","|
2.5k",https://www.myntra.com/trousers/roadster/roadster-men-olive-green-slim-fit-joggers/2291336/buy,"98% cotton, 2% elastane
Machine-wash"
153,IVOC,Men Slim Fit Joggers Trousers,1259,"4
|
92","|
92",https://www.myntra.com/trousers/ivoc/ivoc-men-beige-slim-fit-joggers-trousers/15050088/buy,"98% Cotton,2% Elastane
Machine wash"
154,Hubberholme,Men Slim Fit Cargos Trousers,1034,"4
|
138","|
138",https://www.myntra.com/trousers/hubberholme/hubberholme-men-grey-comfort-slim-fit-easy-wash-cargos-trousers/19455558/buy,"98% Cotton & 2% Lycra
Machine wash, do not bleach, dry in shade, wash with similar colors"
155,HIGHLANDER,Men Slim Fit Joggers Trousers,604,"3.7
|
142","|
142",https://www.myntra.com/trousers/highlander/highlander-men-blue-slim-fit-cotton-joggers-trousers/16199428/buy,"Cotton
Machine wash"
156,Tommy Hilfiger,Men Slim Fit Trousers,3599,"4.3
|
30","|
30",https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-charcoal-grey-slim-fit-trousers/14309346/buy,"72% Polyester & 28% Cotton
Machine wash"
157,HIGHLANDER,Men Slim Fit Joggers Trousers,604,"3.7
|
185","|
185",https://www.myntra.com/trousers/highlander/highlander-men-rust-slim-fit-cotton-joggers-trousers/16199494/buy,"Cotton
Machine wash"
158,DENNISON,Men Tapered Fit Trousers,935,"3.7
|
475","|
475",https://www.myntra.com/trousers/dennison/dennison-men-navy-blue-comfort-tapered-fit-regular-wrinkle-free-trousers/6558206/buy,"Cotton and polyester blend
Machine-wash"
159,U.S. Polo Assn.,Men Slim Fit Trousers,1374,"4.2
|
16","|
16",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-navy-blue-slim-fit-trousers/19182036/buy,"Cotton Spandex
Regular Machine Wash"
160,Arrow Sport,Men Slim Fit Trousers,1819,"4.5
|
15","|
15",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-grey-slim-fit-trousers/19846812/buy,"Cotton & Elastane
Machine Wash"
161,KETCH,Men Cargos Cotton Trousers,1599,,,https://www.myntra.com/trousers/ketch/ketch-men-green-cargos-cotton-trousers/18630904/buy,"Cotton
Machine wash"
162,Park Avenue,Men Textured Formal Trousers,1469,,,https://www.myntra.com/trousers/park-avenue/park-avenue-men-textured-formal-trousers/20344076/buy,"68% Polyester and 32% Viscose
Machine Wash"
163,Indian Terrain,Men Slim Fit Trousers,1249,"4.4
|
54","|
54",https://www.myntra.com/trousers/indian-terrain/indian-terrain-men-brown-brooklyn-slim-fit-casual-trousers/19353686/buy,"98% Cotton, 2% Spandex
Machine Wash"
164,H&M,Men Slim Fit Cotton Chinos,1999,"4.2
|
112","|
112",https://www.myntra.com/trousers/hm/hm-men-black-solid-slim-fit-cotton-chinos/17575790/buy,"98% Cotton, 2% Elastane
hand wash"
165,H&M,Slim Fit Sweatpants,1299,,,https://www.myntra.com/trousers/hm/hm-men-slim-fit-sweatpants/21161188/buy,"73% Cotton, 24% Polyester, 3% Viscose
Machine Wash"
166,U.S. Polo Assn.,Men Slim Fit Trousers,1679,"4.4
|
19","|
19",https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-navy-blue-slim-fit-trousers/19182180/buy,"Cotton, Spandex
Machine Wash"
167,IVOC,Men Slim Fit Cargos Trousers,1103,"4.2
|
60","|
60",https://www.myntra.com/trousers/ivoc/ivoc-men-moss-green-solid-slim-fit-cargos-trousers/16708256/buy,"Cotton
Gentle Machine Wash"
168,Sztori,Men Plus Size Casual Trousers,1749,,,https://www.myntra.com/trousers/sztori/sztori-men-plus-size-solid-casual-knitted-trousers/20693636/buy,"97% Cotton, 3% Elastane
Machine wash"
169,IVOC,Men Solid Slim Fit Joggers,979,"4.3
|
109","|
109",https://www.myntra.com/trousers/ivoc/ivoc-men-teal-green-solid-slim-fit-joggers/16258450/buy,"98% Cotton, 2% Elastane
Gentle Machine Wash"
170,Mr Bowerbird,Men Brown Solid Trousers,1583,"4.8
|
10","|
10",https://www.myntra.com/trousers/mr-bowerbird/mr-bowerbird-men-brown-solid-mid-rise-cotton-linen-regular-trousers/18256340/buy,"Cotton Linen
Machine wash"
171,HIGHLANDER,Men Slim Fit Chinos,639,"3.9
|
686","|
686",https://www.myntra.com/trousers/highlander/highlander-men-khaki-slim-fit-chinos/1390618/buy,"Cotton and Lycra blend
Machine-wash warm"
172,U.S. Polo Assn.,Men Slim Fit Trousers,1374,"4.5
|
35","|
35",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-brown-micro-checked-slim-fit-corduroy-trousers/19182026/buy,"98% Cotton, 2% Spandex
Regular Machine Wash"
173,HERE&NOW,Men Slim Fit Chinos,919,"3.6
|
556","|
556",https://www.myntra.com/trousers/herenow/herenow-men-navy-blue-slim-fit-solid-chinos/9089119/buy,"98% cotton and 2% elastane
Machine-wash"
174,HIGHLANDER,Men Slim Fit Joggers Trousers,799,"3.6
|
216","|
216",https://www.myntra.com/trousers/highlander/highlander-men-rust-slim-fit-joggers-trousers/16098810/buy,"Cotton
Machine wash"
175,Moda Rapido,Men Solid Cotton Cargo Joggers,1359,"4
|
59","|
59",https://www.myntra.com/trousers/moda-rapido/moda-rapido-men-black-solid-cotton-cargos-joggers-with-printed-detail/14279342/buy,"100% cotton 
Machine wash"
176,Roadster,Men Trousers,679,"4.2
|
567","|
567",https://www.myntra.com/trousers/roadster/roadster-men-black-trousers/13859166/buy,"98% cotton, 2% elastane
Machine wash"
177,HIGHLANDER,Men Slim Fit Chinos,655,"3.9
|
963","|
963",https://www.myntra.com/trousers/highlander/highlander-men-pink-slim-fit-solid-chinos/14121288/buy,"98% Cotton 2% Lycra
Machine-wash"
178,Allen Solly,Men Green Casual Trousers,1874,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-olive-green-pleated-casual-trousers/20011690/buy,"98% Cotton and 2% Spandex
Machine wash"
179,H&M,Men Linen-Mix Trousers,2299,"4.5
|
8","|
8",https://www.myntra.com/trousers/hm/hm-men-white-regular-fit-linen-mix-trousers/17805738/buy,"45% Cotton, 55% Linen
Machine wash"
180,HIGHLANDER,Men Slim Fit Regular Trousers,751,"4.1
|
807","|
807",https://www.myntra.com/trousers/highlander/highlander-men-black--grey-slim-fit-checked-regular-trousers/10144531/buy,"98% Cotton and 2% Lycra
Machine-wash"
181,Hubberholme,Men Slim Fit Cargos Trousers,1187,,,https://www.myntra.com/trousers/hubberholme/hubberholme-men-cotton-smart-slim-fit-easy-wash-cargos-trousers/21361518/buy,"Cotton
Machine wash"
182,V-Mart,Men Trousers,637,"4.4
|
24","|
24",https://www.myntra.com/trousers/v-mart/v-mart-men-cream-coloured-trousers/19128558/buy,"Hand Wash,Machine Wash"
183,The Indian Garage Co,Men Slim Fit Chinos,873,"4.3
|
113","|
113",https://www.myntra.com/trousers/the-indian-garage-co/the-indian-garage-co-men-navy-blue-slim-fit-checked-chinos/13002192/buy,"Cotton and elastane
Machine-wash"
184,H&M,Skinny Fit Cotton Chinos,1999,"4.2
|
110","|
110",https://www.myntra.com/trousers/hm/hm-men-beige-skinny-fit-cotton-chinos/16653324/buy,"98% Cotton, 2% Elastane
Machine wash"
185,WROGN,Men Denim Joggers,1599,"4.2
|
483","|
483",https://www.myntra.com/trousers/wrogn/wrogn-men-black-denim-joggers/2339782/buy,"98% cotton, 2% elastane
Machine-wash"
186,Blackberrys,Men Tapered Fit Chinos,1975,,,https://www.myntra.com/trousers/blackberrys/blackberrys-men-tapered-fit-low-rise-chinos-trousers/19024082/buy,"97% Cotton, 3% Elastane
Machine wash"
187,Flying Machine,Men Super Slim Fit Chinos,1149,"4.4
|
14","|
14",https://www.myntra.com/trousers/flying-machine/flying-machine-men-beige-super-slim-fit-chinos/20043408/buy,"98% Cotton & 2% Elastane 
Machine Wash"
188,HIGHLANDER,Men Slim Fit Regular Trousers,599,"3.9
|
434","|
434",https://www.myntra.com/trousers/highlander/highlander-men-blue-slim-fit-solid-regular-trousers/13108624/buy,"98% Cotton and 2% Lycra
Machine-wash"
189,HIGHLANDER,Men Cargos Trousers,743,"3.9
|
28","|
28",https://www.myntra.com/trousers/highlander/highlander-men-grey-cargos-trousers/19611136/buy,Cotton Polyester Machine wash
190,HIGHLANDER,Men Tapered Fit Chinos,655,"4.1
|
579","|
579",https://www.myntra.com/trousers/highlander/highlander-men-white-tapered-fit-solid-chinos/13658912/buy,"Material: Cotton
Machine Wash"
191,HIGHLANDER,Men Tapered Fit Trousers,703,"4
|
688","|
688",https://www.myntra.com/trousers/highlander/highlander-men-navy-blue-tapered-fit-trousers/13275686/buy,Material: Cotton
192,Hubberholme,Cotton Cargos Trousers,1187,,,https://www.myntra.com/trousers/hubberholme/hubberholme-men-smart-slim-fit-easy-wash-cotton-cargos-trousers/21500770/buy,"100% Cotton 
Machine Wash"
193,Kook N Keech,Men Cotton Cropped Cargos,1149,"3.1
|
24","|
24",https://www.myntra.com/trousers/kook-n-keech/kook-n-keech-men-white-solid-cotton-cropped-cargos/18336442/buy,"Cotton
Machine wash"
194,HERE&NOW,Men Slim Fit Cropped Chinos,1268,"4
|
107","|
107",https://www.myntra.com/trousers/herenow/herenow-men-black-slim-fit-cropped-solid-chinos/12554966/buy,"98% cotton, 2% elastane
Machine-wash"
195,Roadster,Men Solid Regular Trousers,594,"4.4
|
11","|
11",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-navy-blue-solid-regular-fit--trousers/17966890/buy,"98% Cotton, 2%Elastane
Machine wash"
196,DAMENSCH,Men Popcorn Textured Trousers,2483,,,https://www.myntra.com/trousers/damensch/damensch-men-popcorn-textured-trousers/21487106/buy,"60% Cotton, 40% Polyester vortex.
Care instructions: Machine Wash, Wash cold, Dark colors separately, Dry promptly, Tumble dry, gentle cycle or Line dry, Do not iron, Do not dry clean, Do not bleach"
197,U.S. Polo Assn.,Men Slim Fit Corduroy Trousers,1679,"4.5
|
19","|
19",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-beige-solid-slim-fit-corduroy-trousers/19182030/buy,"Cotton Spandex
Regular Machine Wash"
198,Peter England,Men Slim Fit Trousers,1399,"3.7
|
39","|
39",https://www.myntra.com/trousers/peter-england/peter-england-men-grey-slim-fit-trousers/19854486/buy,"67% Polyester, 28% Rayon and 5% Spandex
Machine wash"
199,Roadster,Men Slim Fit Chinos Trousers,524,"3.5
|
55","|
55",https://www.myntra.com/trousers/roadster/roadster-men-mauve-slim-fit-chinos-trousers/17967000/buy,"98% cotton 2% elastane
Machine wash"
200,Roadster,Men Slim Fit Chinos Trousers,524,"3.5
|
55","|
55",https://www.myntra.com/trousers/roadster/roadster-men-mauve-slim-fit-chinos-trousers/17967000/buy,"98% cotton 2% elastane
Machine wash"
201,HIGHLANDER,Men Tapered Fit Chinos,692,"4.2
|
1k","|
1k",https://www.myntra.com/trousers/highlander/highlander-men-olive-green-tapered-fit-printed-chinos/6812994/buy,"Cotton
Machine-wash"
202,Breakbounce,Men Chinos Trouser,1599,"4
|
22","|
22",https://www.myntra.com/trousers/breakbounce/breakbounce-men-green-skinny-fit-low-rise-chinos-trouser/19085482/buy,"98% Cotton 2% Lycra
Machine wash"
203,Roadster,Men Slim Fit Cotton Joggers,949,"3.8
|
34","|
34",https://www.myntra.com/trousers/roadster/roadster-men-black-solid-slim-fit-cotton-joggers-/18883384/buy,"100% Cotton
Machine Wash"
204,t-base,Men Cargos Trousers,2079,"4
|
36","|
36",https://www.myntra.com/trousers/t-base/t-base-men-navy-blue-easy-wash-cargos-trousers/18511442/buy,"Cotton Canvas Overdyed, Machine Wash"
205,IVOC,Men Solid Slim Fit Joggers,979,"4.1
|
99","|
99",https://www.myntra.com/trousers/ivoc/ivoc-men-black-solid-slim-fit-joggers/16258440/buy,"98% Cotton, 2% Elastane
Gentle Machine Wash"
206,IVOC,Men Slim Fit Joggers Trousers,899,"3.9
|
69","|
69",https://www.myntra.com/trousers/ivoc/ivoc-men-grey-camouflage-printed-slim-fit-joggers-trousers/16595288/buy,"100% Cotton.
Gentle Machine Wash."
207,Nautica,Men Slim Fit Trousers,1479,"4.3
|
72","|
72",https://www.myntra.com/trousers/nautica/nautica-men-green-solid-mid-rise-slim-fit-trousers/16040366/buy,"98% Cotton and 2%Spandex
Machine wash"
208,Moda Rapido,Men Jogger Fit Trousers,998,"3.9
|
208","|
208",https://www.myntra.com/trousers/moda-rapido/moda-rapido-men-olive-green-jogger-fit-solid-regular-trousers/11344160/buy,"98% cotton, 2% elastane
Machine-wash"
209,Roadster,Men Slim Fit Joggers,949,"4
|
5","|
5",https://www.myntra.com/trousers/roadster/roadster-men-slim-fit-joggers/19889174/buy,"Cotton
Machine Wash"
210,Dennis Lingo,Men Tapered Fit Trousers,849,"4
|
42","|
42",https://www.myntra.com/trousers/dennis-lingo/dennis-lingo-men-grey-tapered-fit-cotton-trousers/17462034/buy,"Cotton
Machine Wash"
211,MANGO MAN,Men Slim Fit Trousers,2583,,,https://www.myntra.com/trousers/mango-man/mango-man-brown-slim-fit-sustainable-trousers/20840832/buy,"97% cotton, 3% elastane
Machine wash"
212,WROGN,Men Slim Fit Chinos,1199,"3.9
|
593","|
593",https://www.myntra.com/trousers/wrogn/wrogn-men-olive-green-slim-fit-solid-chinos/11560466/buy,"98% Cotton, 2% Spandex
Machine-wash"
213,Van Heusen,Men Slim Fit Trousers,919,"4.6
|
31","|
31",https://www.myntra.com/trousers/van-heusen/van-heusen-men-grey-solid-slim-fit-trousers/18237570/buy,"98% Cotton, 2% Spandex
Machine Wash"
214,Allen Solly,Men Slim Fit Trousers,2499,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trousers/20448988/buy,"98% Cotton, 2% Spandex,
Machine-wash"
215,ADBUCKS,Men Cargos Trousers,1099,"4.2
|
62","|
62",https://www.myntra.com/trousers/adbucks/adbucks-men-grey-camouflage-printed-cargos-trousers/18945554/buy,"Cooton
Machine-Wash"
216,Roadster,Men Slim Fit Regular Trousers,524,"3.7
|
48","|
48",https://www.myntra.com/trousers/roadster/roadster-men-teal-blue-solid-slim-fit-regular-trousers/17966998/buy,"98% Cotton, 2% Elastane
Machine-wash"
217,HIGHLANDER,Men Chinos Trousers,751,"3.9
|
234","|
234",https://www.myntra.com/trousers/highlander/highlander-men-olive-green-tapered-fit-easy-wash-chinos-trousers/15731110/buy,"Cotton
Machine wash"
218,HIGHLANDER,Men Tapered Fit Regular Trousers,751,"3.9
|
310","|
310",https://www.myntra.com/trousers/highlander/highlander-men-grey-tapered-fit-solid-regular-trousers/13275684/buy,Material: Cotton
219,Sztori,Men Plus Size Solid Trousers,1385,"4.9
|
14","|
14",https://www.myntra.com/trousers/sztori/sztori-men-plus-size-burgundy-solid-trousers/16926292/buy,"98% Cotton, 2% Elastane
Machine wash"
220,Sztori,Men Plus Size Solid Trousers,1451,"4.4
|
16","|
16",https://www.myntra.com/trousers/sztori/sztori-men-plus-size-olive-green-solid-trousers/16926116/buy,"98% Cotton, 2% Elastane
Machine wash"
221,H&M,Relaxed Fit Trousers,2699,,,https://www.myntra.com/trousers/hm/hm-men-relaxed-fit-trousers/20179404/buy,"2% Elastane, 72% Polyester, 26% Viscose
Machine wash"
222,H&M,Slim Fit Twill Joggers,1494,"4.2
|
13","|
13",https://www.myntra.com/trousers/hm/hm-men-slim-fit-twill-joggers/20163282/buy,"98% Cotton, 2% Elastane
Machine wash"
223,ADBUCKS,Men Cargos Trousers,949,"3.8
|
17","|
17",https://www.myntra.com/trousers/adbucks/adbucks-men-navy-blue-cargos-trousers/18945552/buy,"Cotton
Machine-Wash"
224,Mr Bowerbird,Men Oversized Fit Trousers,1539,"3.8
|
12","|
12",https://www.myntra.com/trousers/mr-bowerbird/mr-bowerbird-men-dark-beige-oversized-fit-mid-rise-elephant-ankle-woven-pleated-trousers/16191092/buy,"98% Cotton, 2% Lycra
Machine wash"
225,Marks & Spencer,Men Cargos Trousers,3999,"4.1
|
36","|
36",https://www.myntra.com/trousers/marks--spencer/marks--spencer-men-khaki-self-design-convertible-cargos-trousers/18020862/buy,"71% Cotton, 29% Nylon
Machine Wash"
226,Mast & Harbour,Men Solid Trousers,659,"3.4
|
33","|
33",https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-charcoal-grey-solid-trousers/18216114/buy,"74% polyester, 26% viscose
Machine wash"
