,brand,product,price,rating,rating_counts,link,material_info
127,Levis,Women Solid Sweatshirt,2174,"4.4
|
92","|
92",https://www.myntra.com/sweatshirts/levis/levis-women-purple-solid-sweatshirt/18904414/buy,"80% cotton and 20% polyester
Machine-wash"
128,Roadster,Women Round Neck Sweatshirt,359,"4.1
|
23","|
23",https://www.myntra.com/sweatshirts/roadster/the-roadster-life-co-women-round-neck-long-sleeves-sweatshirt/19156114/buy,"Cotton Blend
Machine wash"
129,H&M,Women Motif-Detail Sweatshirt,1499,"4.3
|
15","|
15",https://www.myntra.com/sweatshirts/hm/hm-women-motif-detail-sweatshirt/21240140/buy,"59% Cotton, 41% Polyester
Machine Wash"
130,MANGO,Turtle Neck Pullover,1194,"4.9
|
12","|
12",https://www.myntra.com/sweaters/mango/mango-women-turtle-neck-sustainable-pullover/20841288/buy,"83% Viscose, 17% Polyammide
Machine wash"
131,Puma,Women Solid dryCELL Sweatshirt,2499,"3.8
|
23","|
23",https://www.myntra.com/sweatshirts/puma/puma-women-black-solid-drycell-studio-fleece-hooded-sweatshirt/18982760/buy,"95% Cotton & 5% Modal
Machine Wash"
132,Tokyo Talkies,Women Cardigan,647,"4.3
|
40","|
40",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-teal-cardigan/20502104/buy,Acrylic Machine wash
133,Kook N Keech Marvel,Printed Sweatshirt,989,"4
|
719","|
719",https://www.myntra.com/sweatshirts/kook-n-keech-marvel/kook-n-keech-marvel-women-off-white-printed-sweatshirt/11954558/buy,"Material: 100% Polyester
Hand Wash"
134,her by invictus,Self Design Pullover Sweater,804,"3.9
|
315","|
315",https://www.myntra.com/sweaters/her-by-invictus/her-by-invictus-women-grey--black-self-design-pullover-sweater/10825584/buy,"Material: 78% Acrylic 21% Polyester 1% Wool
Machine Wash"
135,Mast & Harbour,Women Self-Design Pullover,989,"4.1
|
119","|
119",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-pink-self-design-pullover/14363754/buy,"100% Acrylic Chenile
Machine wash"
136,NoBarr,Women Cable Knit Crop Pullover,499,,,https://www.myntra.com/sweaters/nobarr/nobarr-women-round-neck-cable-knit-crop-pullover/21652326/buy,"Acrylic
Machine Wash"
137,Kalt,Women Cable Knit Cardigan,1300,"4
|
56","|
56",https://www.myntra.com/sweaters/kalt/kalt-women-coffee-brown-cable-knit-acrylic-cardigan/18989532/buy,"Acrylic
Machine Wash"
138,Roadster,Women Solid Boxy Sweatshirt,359,"4.4
|
3.7k","|
3.7k",https://www.myntra.com/sweatshirts/roadster/roadster-women-black-solid-boxy-sweatshirt/11991154/buy,"Material: 60% cotton and 40% polyester
Machine Wash"
139,Roadster Fast and Furious,Women Self Design Pullover,799,"3.9
|
217","|
217",https://www.myntra.com/sweaters/roadster-fast-and-furious/roadster-fast-and-furious-women-maroon-self-design-pullover/6397417/buy,"Polyester
Machine-wash cold"
140,Fleximaa,Women Hooded Sweatshirt,749,"4.1
|
44","|
44",https://www.myntra.com/sweatshirts/fleximaa/fleximaa-women-navy-blue-cotton-hooded-sweatshirt/17949010/buy,"Cotton
Hand Wash"
141,H&M,Women Beaded jumper,1399,"4.3
|
32","|
32",https://www.myntra.com/sweaters/hm/hm-women-grey-beaded-jumper/20750130/buy,"41% Acrylic, 3% Elastane, 52% Polyester, 4% Wool
Machine Wash"
142,MANGO,Women Sustainable Pullover,1494,"4.6
|
30","|
30",https://www.myntra.com/sweaters/mango/mango-women-cream-coloured-ribbed-sustainable-pullover/20841230/buy,"50% Viscose, 29% Polyester, 21% polyamide
Hand wash"
143,MANGO,Women Sustainable Pullover,3690,"4.5
|
19","|
19",https://www.myntra.com/sweaters/mango/mango-women-blue-sustainable-pullover/20840954/buy,"73% Acrylic,18% Polyester, 9% Polyamide
Hand-wash"
144,H&M,Women Collared Jumper,1049,"4.3
|
6","|
6",https://www.myntra.com/sweaters/hm/hm-women-collared-jumper-/21161102/buy,"100% Acrylic
Hand Wash"
145,MANGO,Sustainable Ribbed Cardigan,1614,"4.2
|
18","|
18",https://www.myntra.com/sweaters/mango/mango-women-white-ribbed-sustainable-cardigan/20705802/buy,"78% Polyester, 22% Nylon
Machine wash"
146,Femella,Women Printed Sweatshirt,1249,,,https://www.myntra.com/sweatshirts/femella/femella-women-lavender-printed-hooded-sweatshirt/21261362/buy,"Cotton
Machine Wash"
147,STREET 9,Women Cable Knit Pullover,839,"3.9
|
91","|
91",https://www.myntra.com/sweaters/street-9/street-9-women-green-cable-knit-acrylic-pullover/15956094/buy,"100% Acrylic
Machine wash"
148,Mast & Harbour,Floral Embroidered Pullover,989,"4.1
|
113","|
113",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-blue--purple-floral-embroidered-detail-pullover/14363800/buy,"100% Acrylic
Machine wash"
149,Tokyo Talkies,Women Cable Knit Pullover,742,"4.2
|
62","|
62",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-black-cable-knit-acrylic-pullover-sweater/20456556/buy,"Acrylic
Machine wash"
150,Kazo,Women Longline Poncho Sweater,2995,"4.7
|
3","|
3",https://www.myntra.com/sweaters/kazo/kazo-women-brown-longline-poncho-with-fuzzy-detail-sweater/20677396/buy,"Acrylic
Dry clean"
151,Zigo,Women Self Design Longline Knitted Cardigan,1567,"4.3
|
81","|
81",https://www.myntra.com/sweaters/zigo/zigo-women-white-self-design-longline-knitted-cardigan/13315538/buy,"Wool Blend
Hand Wash"
152,H&M,Women Motif-Detail Sweatshirt,1499,"4.3
|
20","|
20",https://www.myntra.com/sweatshirts/hm/hm-women-motif-detail-sweatshirt/21140890/buy,"59% Cotton, 41% Polyester
Machine Wash"
153,MANGO,Geometric Design Pullover,2874,"3.9
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-pink--olive-green-geometric-design-sustainable-pullover/20705718/buy,"Composition: 55% acrylic and 45% polyester
Hand Wash"
154,H&M,Women Motif-Front Hoodie,2299,,,https://www.myntra.com/sweatshirts/hm/hm-women-motif-front-hoodie/21240120/buy,"80% Cotton, 20% Polyester
Machine Wash"
155,Roadster,Solid Hooded Sweatshirt,399,"4.2
|
22","|
22",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-solid-hooded-sweatshirt/15220962/buy,"Cotton blend
Machine wash"
156,Tokyo Talkies,Women Sweatshirt,474,"4.4
|
122","|
122",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-white-hooded-sweatshirt/16100938/buy,Polyester Machine wash
157,Roadster,Women Solid Sweatshirt,599,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/sweatshirts/roadster/roadster-women-olive-green-solid-hooded-sweatshirt/2163825/buy,"Cotton blend
Machine-wash"
158,Tokyo Talkies,Women Solid Pullover,782,"4.5
|
52","|
52",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-solid-pullover/20237474/buy,"Acrylic
Machine wash"
159,H&M,Oversized sweatshirt,1049,"4.2
|
148","|
148",https://www.myntra.com/sweatshirts/hm/hm-women-grey-solid-oversized-sweatshirt/19409746/buy,"76% Cotton, 24% Polyester
Machine Wash"
160,H&M,Women Zip-Top Rib-Knit Jumper,1999,,,https://www.myntra.com/sweaters/hm/hm-women-zip-top-rib-knit-jumper/21460960/buy,"100% Acrylic
Hand Wash"
161,MANGO,Ribbed Sustainable Pullover,2214,"4
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-beige-solid-ribbed-glitter-detail-sustainable-pullover/20841164/buy,"46% Acrylic, 19% Polyester, 16% Polyamide, 10% Copper-coated polyester, 7% Wool, 2% Elastane
Hand wash"
162,Monte Carlo,Women Crop Cardigan,1970,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-red-crop-cardigan/19286188/buy,Pure Wool
163,ONLY,Women Printed Sweatshirt,1149,"4.5
|
21","|
21",https://www.myntra.com/sweatshirts/only/only-women-pink-printed-sweatshirt/19873694/buy,"Cotton
Machine wash"
164,Tokyo Talkies,Women Sweatshirt,441,"4.3
|
80","|
80",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-teal-sweatshirt/20631254/buy,"Polyester
Machine wash"
165,ONLY,Striped Long Sleeves Pullover,1849,"3.6
|
7","|
7",https://www.myntra.com/sweaters/only/only-women-brown--off-white-striped-long-sleeves-pullover/19450694/buy,"Polyester
Machine Wash"
166,MANGO,Women Sustainable Pullover,1854,"4.3
|
25","|
25",https://www.myntra.com/sweaters/mango/mango-women-green-cable-knit-sustainable-pullover/20705468/buy,"92% Polyester, 5% Wool, 3% Alpaca
Hand wash"
167,her by invictus,Colourblocked Pullover Sweater,849,"3.7
|
569","|
569",https://www.myntra.com/sweaters/her-by-invictus/her-by-invictus-women-green--navy-blue-colourblocked-pullover-sweater/10825628/buy,"Material: 100% Polyester
Machine Wash"
168,Mast & Harbour,Women Solid Pullover Sweater,759,"4.1
|
539","|
539",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-dusty-pink-solid-pullover-sweater/10135727/buy,"100% acrylic
Machine-wash"
169,Tokyo Talkies,Women Printed Sweatshirt,506,"4.2
|
904","|
904",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-white-printed-hooded-sweatshirt/10854062/buy,"52% Cotton 48% Polyester
Machine-wash"
170,Kotty,Women Hooded Sweatshirt,839,"2.5
|
41","|
41",https://www.myntra.com/sweatshirts/kotty/kotty-women-hooded-sweatshirt/21302992/buy,"Fleece
Machine Wash"
171,Tokyo Talkies,Women Solid Crop Pullover,782,"4.4
|
34","|
34",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-solid-crop-pullover/20237464/buy,"Acrylic
Machine wash"
172,H&M,Women Polo-Neck Jumper,1299,"4.7
|
6","|
6",https://www.myntra.com/sweaters/hm/hm-women-fine-knit-polo-neck-jumper/21460972/buy,"70% Viscose, 30% Polyamide
Hand Wash"
173,RIVZA,Women Embroidered Cardigan,1799,,,https://www.myntra.com/sweaters/rivza/rivza-women-grey-embroidered-ethnic-cardigan/20372770/buy,"Acrylic 
Hand Wash"
174,Roadster,Women Colourblocked Sweatshirt,679,"4
|
811","|
811",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-women-black--white-colourblocked-hooded-sweatshirt/9477841/buy,"100% Cotton
Machine-wash"
175,H&M,Women Cropped Polo-Neck Jumper,1299,"4.5
|
408","|
408",https://www.myntra.com/sweaters/hm/hm-women-cropped-polo-neck-jumper/13440928/buy,100% Acrylic
176,MANGO,Solid Cardigan,1436,"4.2
|
18","|
18",https://www.myntra.com/sweaters/mango/mango-women-yellow-solid-cardigan/12922668/buy,"Material: 61% acrylic, 15% polyester, 10% polyamide, 7% wool, 5% alpaca and 2% elastane
Machine Wash"
177,Roadster,Solid Pullover Sweater,494,"3.8
|
1.4k","|
1.4k",https://www.myntra.com/sweaters/roadster/roadster-women-maroon-solid-pullover-sweater/12562892/buy,"Material: Acrylic
Machine Wash"
178,Monte Carlo,Women Cotton Sweatshirt,2160,,,https://www.myntra.com/sweatshirts/monte-carlo/monte-carlo-women-hooded-cotton-sweatshirt/21365486/buy,"Cotton
Machine Wash"
179,STREET 9,Women Cable Knit Pullover,909,"4.4
|
136","|
136",https://www.myntra.com/sweaters/street-9/street-9-women-nude-coloured-cable-knit-pullover-sweater/15956074/buy,"100% Acrylic
Machine wash"
180,H&M,Women Sweatshirt,799,"4.3
|
62","|
62",https://www.myntra.com/sweatshirts/hm/hm-women-sweatshirt/21140870/buy,"60% Cotton, 40% Polyester
Machine Wash"
181,Tokyo Talkies,Women Solid Sweater,509,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-off-white-solid-sweater/10891974/buy,"Acrylic
Machine-wash"
182,H&M,Women Rib-knit jumper,1199,"4.1
|
10","|
10",https://www.myntra.com/sweaters/hm/hm-women-rib-knit-jumper/21285258/buy,"36% Acrylic, 2% Elastane, 54% Polyester, 8% Wool
Hand Wash"
183,MANGO,Women Sustainable Oversized Pullover,3690,"4.3
|
13","|
13",https://www.myntra.com/sweaters/mango/mango-women-brown--black-animal-printed-oversized-sustainable-pullover/20705430/buy,"78% Polyester,12% Acrylic,5% Wool, 3% Polyamide, 2% Elastane
Hand wash"
184,MANGO,Women Sustainable Pullover,2214,"4.5
|
11","|
11",https://www.myntra.com/sweaters/mango/mango-women-off-white-sustainable-high-neck-pullover/20705130/buy,"78% polyester,20% acrylic,2% elastane
Hand-wash"
185,Roadster,Women Sweatshirt,499,"3.8
|
90","|
90",https://www.myntra.com/sweatshirts/roadster/roadster-the-lifestyle-co-women-hooded-sweatshirt/15220938/buy,"Cotton Blend
Machine wash"
186,STREET 9,Women Cable Knit Pullover,899,"4.8
|
14","|
14",https://www.myntra.com/sweaters/street-9/street-9-women-white-cable-knit-acrylic-pullover-sweater/20235346/buy,"Acrylic 
Machine Wash"
187,H&M,Long-Sleeved Jersey Top,1199,"4.2
|
124","|
124",https://www.myntra.com/sweatshirts/hm/-hm-women-brown-long-sleeved-jersey-top/17186000/buy,"100% Cotton
Machine wash"
188,Monte Carlo,Embellished Woolen Sweater,1755,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-embellished-cable-knit-woolen-cardigan-sweater/21357228/buy,"Wool
Machine Wash"
189,H&M,Oversized Printed Sweatshirt,2099,,,https://www.myntra.com/sweatshirts/hm/hm-women-oversized-printed-sweatshirt/21460706/buy,"50% Cotton, 50% Polyester
Machine wash"
190,MANGO,Textured Round Neck Sweater,2874,"5
|
5","|
5",https://www.myntra.com/sweaters/mango/mango-women-white-textured-round-neck-sweater/20841104/buy,"63% acrylic, 23% polyamide, 7% polyester, 4% metal, 3% elastane
Hand-wash"
191,MANGO,Sustainable Knitted Pullover,1194,"5
|
24","|
24",https://www.myntra.com/sweaters/mango/mango-women-burgundy-solid-turtle-neck-sustainable-knitted-pullover/20841034/buy,"83% Recycled Viscose, 17% Polyamide
Hand wash"
192,MANGO,Sustainable Striped Pullover,3690,,,https://www.myntra.com/sweaters/mango/mango-women-sustainable-striped-pullover/21013066/buy,"Composition: 50% acrylic,44% polyester,5% wool,1% elastane
Hand Wash"
193,H&M,Women Knitted Jumper,1599,"4.1
|
17","|
17",https://www.myntra.com/sweaters/hm/hm-women-knitted-jumper/21032122/buy,"45% Acrylic, 50% Polyester, 5% Wool
Machine Wash"
194,MANGO,Women Sustainable Pullover,1494,"4.3
|
29","|
29",https://www.myntra.com/sweaters/mango/mango-women-red-sustainable-turtle-neck-knitted-pullover/20021428/buy,"40% viscose,34% polyester,20% polyamide,6% cashmere
Hand wash"
195,H&M,Women Sweatshirt,799,,,https://www.myntra.com/sweatshirts/hm/hm-women-sweatshirt/21460702/buy,"60% Cotton, 40% Polyester
Machine Wash"
196,MANGO,Striped Sustainable Pullover,2767,"4.4
|
5","|
5",https://www.myntra.com/sweaters/mango/mango-women-off-white--brown-striped-high-neck-sustainable-pullover/20840818/buy,"50% Acrylic, 44% Polyester, 5% Wool, 1% Elastane
Hand wash"
197,H&M,Women Motif-Detail Sweatshirt,1499,,,https://www.myntra.com/sweatshirts/hm/hm-women-motif-detail-sweatshirt/21559538/buy,"59% Cotton, 41% Polyester
Machine Wash"
198,KASSUALLY,Women Embroidered Cardigan,879,"4.1
|
347","|
347",https://www.myntra.com/sweaters/kassually/kassually-women-black-embroidered-cardigan-sweater/13011366/buy,"90% Cotton,10% Polyester
Machine-wash"
199,Tokyo Talkies,Women Solid Crop Pullover,753,"4.7
|
48","|
48",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-solid-crop-pullover/20237498/buy,"Acrylic
Machine wash"
200,Tokyo Talkies,Women Solid Crop Pullover,753,"4.7
|
48","|
48",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-solid-crop-pullover/20237498/buy,"Acrylic
Machine wash"
201,Roadster,Women Colourblocked Sweatshirt,699,"4.2
|
467","|
467",https://www.myntra.com/sweatshirts/roadster/the-roadster-lifestyle-co-women-olive-green--off-white-colourblocked-sweatshirt/9477833/buy,"70% cotton and 30% polyester
Machine-wash"
202,Tokyo Talkies,Printed Sweatshirt,441,"4.3
|
899","|
899",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-purple-printed-sweatshirt/13015622/buy,"Material: 52% Cotton, 48% Polyester
Machine Wash"
203,MANGO,Sustainable Front-Open Sweater,2490,"4.9
|
14","|
14",https://www.myntra.com/sweaters/mango/mango-women-maroon-sustainable-longline-front-open-sweater/20840820/buy,"83% Viscose, 17% Polyamide
Hand wash"
204,ADIDAS,Women BL FT Sweatshirt,2099,"4.1
|
38","|
38",https://www.myntra.com/sweatshirts/adidas/adidas-women-black-loose-fit-bl-ft-sustainable-brand-logo-printed-sweatshirt/18818984/buy,"53% Cotton, 36% Polyester, 11% Viscose Rayon
Machine wash"
205,H&M,Women Motif-Detail Hoodie,1699,,,https://www.myntra.com/sweatshirts/hm/hm-women-motif-detail-hoodie/21559570/buy,"62% Cotton, 38% Polyester
Machine wash"
206,Puma,Women Hooded Sweatshirt,2499,"4.4
|
47","|
47",https://www.myntra.com/sweatshirts/puma/puma-women-black-graphic-embroidered-hooded-sweatshirt/18982854/buy,"68% cotton, 32% polyester
Machine wash"
207,Darzi,Women Turtle Neck Pullover,599,"3.6
|
29","|
29",https://www.myntra.com/sweaters/darzi/darzi-women-black-turtle-neck-pullover/17503522/buy,Machine Wash
208,aarbee,Women Cardigan,1196,"4.4
|
34","|
34",https://www.myntra.com/sweaters/aarbee/aarbee-women-black--grey-cardigan/19180310/buy,No machine wash.Hand wash in cold water with a good quality detergent.Dry flat in shade.
209,H&M,Women Oversized Hoodie,2699,,,https://www.myntra.com/sweatshirts/hm/hm-women-oversized-hoodie/21211344/buy,"81% Cotton, 19% Polyester
Machine wash"
210,H&M,Women Knitted Hoodie,1049,"4.4
|
7","|
7",https://www.myntra.com/sweaters/hm/hm-women-knitted-hoodie/21161122/buy,"100% Acrylic
Machine Wash"
211,Zigo,Women Black Cardigan,829,"4.2
|
72","|
72",https://www.myntra.com/sweaters/zigo/zigo-women-black-cardigan/16378582/buy,"Wool Blend
Regular Machine Wash"
212,Tokyo Talkies,Women Cardigan,671,"4.5
|
34","|
34",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-pink-cardigan/20502090/buy,Acrylic Machine wash
213,MANGO,Women Longline,2895,"3.8
|
13","|
13",https://www.myntra.com/sweaters/mango/mango-women-brown-longline/19998564/buy,"COMPOSITION...:85%ACRYLIC,10%POLYAMIDE,5%POLYESTER"
214,Tokyo Talkies,Women Solid Pullover,593,"4.4
|
64","|
64",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-white-solid-pullover/20254170/buy,"Acrylic
Machine wash"
215,Tokyo Talkies,Women Solid Crop Pullover,753,"4.6
|
115","|
115",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-solid-crop-pullover/20237494/buy,"Acrylic
Machine wash"
216,Mast & Harbour,Women Striped Pullover Sweater,719,"4.7
|
117","|
117",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-blue--grey-striped-pullover-sweater/14363600/buy,"100% acrylic
Machine wash"
217,Madame,Acrylic Checked Cardigan,1649,"4
|
5","|
5",https://www.myntra.com/sweaters/madame/madame-women-acrylic-checked-cardigan/21117240/buy,"Acrylic
Machine Wash"
218,Madame,Printed Cotton Sweatshirt,1374,"4.8
|
5","|
5",https://www.myntra.com/sweatshirts/madame/madame-women-printed-cotton-turtle-neck-sweatshirt/21121604/buy,"Cotton
Machine Wash"
219,Nautica,Women Striped Sweatshirt,1599,"4.8
|
14","|
14",https://www.myntra.com/sweatshirts/nautica/nautica-women-off-white-striped-sweatshirt/17670964/buy,"80% cotton and 20% polyester
Machine wash"
220,FableStreet,Solid Pullover Sweater,1397,"4.3
|
32","|
32",https://www.myntra.com/sweaters/fablestreet/fablestreet-women-pink-solid-pullover-sweater/12993068/buy,"Material: Cotton
Hand Wash"
221,Harvard,Women Striped Pullover,629,"4.3
|
165","|
165",https://www.myntra.com/sweaters/harvard/harvard-women-black--yellow-striped-pullover/14279360/buy,"100% Acrylic
Machine wash"
222,H&M,Women Printed Sweatshirt,1049,"4.6
|
45","|
45",https://www.myntra.com/sweatshirts/hm/hm-women-printed-sweatshirt/20243354/buy,"67% Cotton, 31% Polyester, 2% Viscose
Machine Wash"
223,Roadster,Printed Sweatshirt,639,"4
|
371","|
371",https://www.myntra.com/sweatshirts/roadster/roadster-women-olive-green--white-graphic-printed-hooded-sweatshirt/12670298/buy,"Material: 60% Cotton, 40% polyester
Machine Wash"
224,H&M,Women Polo-Neck Jumper,1399,"4.4
|
9","|
9",https://www.myntra.com/sweaters/hm/hm-women-grey-polo-neck-jumper/20802340/buy,"21% Acrylic, 76% Polyester, 3% Elastane
Machine Wash"
225,Roadster,Women Solid Fleece Sweatshirt,499,"3.8
|
376","|
376",https://www.myntra.com/sweatshirts/roadster/roadster-women-lavender-solid-fleece-sweatshirt/18242192/buy,"100% Polyester
Machine wash"
226,MANGO,Women Sustainable Pullover,2767,"4.5
|
13","|
13",https://www.myntra.com/sweaters/mango/mango-women-green-high-neck-sustainable-pullover/20841002/buy,"50% Viscose, 28% Polyester, 22% Polyamide
Hand-wash"
227,Tokyo Talkies,Women Sweatshirt,545,"4.2
|
276","|
276",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-white-hooded-sweatshirt/16100948/buy,Polyester Machine wash
228,ONLY,Women Ribbed Pullover,1749,"4
|
6","|
6",https://www.myntra.com/sweaters/only/only-women-blue-ribbed-pullover/19957198/buy,"Acrylic
Dry Clean"
