,brand,product,price,rating,rating_counts,link,material_info
117,H&M,Women Cotton T-shirt,449,"4.5
|
15","|
15",https://www.myntra.com/tshirts/hm/hm-women-cotton-t-shirt/21240088/buy,"100% Cotton
Machine Wash"
118,HRX by Hrithik Roshan,Racket Sports Rapid-Dry Tshirt,649,"4.4
|
1.1k","|
1.1k",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-peach-whip-solid-rapid-dry-racket-sports-tshirts/11640002/buy,"Knit T-shirt
Fabric: 100% Polyester Rice Knit
Machine Wash"
119,HRX by Hrithik Roshan,Women Typography T-shirt,359,"4.5
|
27","|
27",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-typography-t-shirt/20364434/buy,"100% Polyester
Machine Wash"
120,Kook N Keech,Printed Detail Cotton T-shirt,449,"4.4
|
402","|
402",https://www.myntra.com/tshirts/kook-n-keech/kook-n-keech-women-black-printed-detail-cotton-round-neck-oversized-t-shirt/12958930/buy,"Material: Cotton
Machine Wash"
121,HRX by Hrithik Roshan,Rapid Dry Running T-shirt,224,"4.3
|
12.3k","|
12.3k",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-active-neon-green-rapid-dry-running-t-shirt/7231693/buy,"Polyester
Machine-wash"
122,Nike,Women RLGD Dri-FIT T-shirt,1355,"3.7
|
7","|
7",https://www.myntra.com/tshirts/nike/nike-women-black-rlgd-dri-fit-t-shirt/20073676/buy,"100% Polyester
Machine-wash"
123,Roadster,Women Solid Round Neck Pure Cotton T-shirt,279,"4.2
|
3.3k","|
3.3k",https://www.myntra.com/tshirts/roadster/roadster-women-olive-green-solid-round-neck-pure-cotton-t-shirt/8339501/buy,"100% cotton
Machine-wash"
124,DressBerry,Pure Cotton Round Neck Pure Cotton T-shirt,449,"4.4
|
399","|
399",https://www.myntra.com/tshirts/dressberry/dressberry-women-orange-pure-cotton-solid-round-neck-pure-cotton-t-shirt/12487480/buy,"Material: 100% Cotton
Machine Wash"
125,MANGO,Women Turtle Neck T-shirt,1854,"4.6
|
17","|
17",https://www.myntra.com/tshirts/mango/mango-women-coffee-brown-turtle-neck-t-shirt/19813376/buy,"78% lyocell,20% wool,2% elastane
Machine-wash"
126,Roadster,Polo Pure Cotton T-shirt,349,"4.2
|
3.3k","|
3.3k",https://www.myntra.com/tshirts/roadster/roadster-black-polo-pure-cotton--pure-cotton-t-shirt/1236464/buy,"100% Pure cotton
Machine-wash cold"
127,H&M,Women Mickey Mouse T-shirt,999,"4.3
|
29","|
29",https://www.myntra.com/tshirts/hm/hm-women-mickey-mouse-motif-t-shirt--/20242368/buy,"100% Cotton
Machine Wash "
128,Mast & Harbour,Round Neck T-shirt,449,"4.1
|
1.3k","|
1.3k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-black-solid-round-neck-t-shirt/1716104/buy,"95% cotton, 5% elastane
Machine-wash"
129,MANGO,Sustainable Cotton T-shirt,495,"3.9
|
54","|
54",https://www.myntra.com/tshirts/mango/mango-women-white-solid-sustainable-pure-cotton-t-shirt/19914246/buy,"Composition: 100% cotton
Machine Wash"
130,ether,Pure Cotton T-shirt,349,"4.5
|
2.8k","|
2.8k",https://www.myntra.com/tshirts/ether/ether-women-black-pure-cotton-t-shirt/9889861/buy,"100% cotton
Machine-wash"
131,Roadster,Solid Round Neck Pure Cotton T-shirt,399,"4.3
|
2.2k","|
2.2k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-mustard-solid-round-neck-pure-cotton-t-shirt/9740229/buy,"100% cotton
Machine-wash"
132,Puma,Women Abstract dryCELL T-shirt,1499,"4.7
|
7","|
7",https://www.myntra.com/tshirts/puma/puma-women-black-abstract-printed-drycell-t-shirt/18922030/buy,"100% polyester
Machine wash 
Close all fastenings
Use only mild detergent
Wash with similar color"
133,H&M,T-Shirt with A Motif,999,,,https://www.myntra.com/tshirts/hm/hm-women-t-shirt-with-a-motif/21460594/buy,"100% Cotton
Machine Wash"
134,MANGO,Cotton Sustainable T-shirt,495,"4.1
|
42","|
42",https://www.myntra.com/tshirts/mango/mango-women-black-solid-pure-cotton-sustainable-t-shirt/19594108/buy,"Composition: 100% cotton
Machine Wash"
135,HRX by Hrithik Roshan,Women Typography Printed T-shirt,359,"4.5
|
54","|
54",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-typography-printed-t-shirt/20364408/buy,"100% Polyester
Machine Wash"
136,MANGO,High Neck Sustainable T-shirt,894,"4
|
36","|
36",https://www.myntra.com/tshirts/mango/mango-women-off-white-solid-high-neck-sustainable-t-shirt/19594138/buy,"Composition: 96% viscose and 4% elastane
Machine Wash"
137,Roadster,Women Striped Boxy Pure Cotton T-shirt,239,"4.4
|
98","|
98",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-pink--red-striped-extended-sleeves-boxy-pure-cotton-t-shirt/13555630/buy,"100% Cotton
Machine wash"
138,Puma,Studio Waffle Training T-Shirt,1399,"4.2
|
14","|
14",https://www.myntra.com/tshirts/puma/puma-women-blue-studio-waffle-training-t-shirt/20673186/buy,"Polyester
Machine wash"
139,ADIDAS,Women Logo Running T-shirt,2099,"4
|
14","|
14",https://www.myntra.com/tshirts/adidas/adidas-women-black-run-icons-3s-mwn-logo-printed-drop-shoulder-sleeves-running-t-shirt/18515710/buy,"56% organic cotton, 37% recycled polyester, 7% elastane
Machine wash"
140,Tommy Hilfiger,Women Colourblocked T-shirt,1999,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-mustard-yellow--white-colourblocked-pure-cotton-t-shirt/20773908/buy,"100% cotton
Machine wash"
141,HRX by Hrithik Roshan,Women Printed T-shirt,359,"4.8
|
24","|
24",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-printed-t-shirt/20364410/buy,"100% Polyester
Machine Wash"
142,The Souled Store,Women V-Neck T-shirt,629,,,https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-cotton-v-neck--t-shirt/21082338/buy,":97% Cotton
3% Lycra
Machine Wash"
143,The Souled Store,Women Ombre T-shirt,630,"4.6
|
36","|
36",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-purple-ombre-sports-t-shirt/17905428/buy,"Material : 100% Polyester
Machine wash"
144,HRX by Hrithik Roshan,Women Striped T-shirt,359,"4.7
|
39","|
39",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-striped-t-shirt/20364438/buy,"100% Polyester
Machine Wash"
145,MANGO,Cotton Sustainable T-shirt,1194,"3.7
|
16","|
16",https://www.myntra.com/tshirts/mango/mango-women-charcoal-grey-embellished-drop-shoulder-sleeves-cotton-sustainable-t-shirt/19998600/buy,"Composition: 100% cotton
Machine Wash"
146,Roadster,Women Camouflage Print Pure Cotton T-shirt,499,"4.3
|
1.6k","|
1.6k",https://www.myntra.com/tshirts/roadster/roadster-women-pink--green-camouflage-print-round-neck-pure-cotton-t-shirt/10958388/buy,"Material: 100% Cotton
Machine Wash"
147,Roadster,Solid Round Neck T-shirt,404,"4.1
|
821","|
821",https://www.myntra.com/tshirts/roadster/roadster-women-black-solid-round-neck-t-shirt/11296054/buy,"Material: Cotton
Machine Wash"
148,Fitkin,Women Slim Fit T-shirt,985,"4.5
|
84","|
84",https://www.myntra.com/tshirts/fitkin/fitkin-women-lavender-slim-fit-t-shirt/14984976/buy,"Polyester
Machine wash"
149,HRX by Hrithik Roshan,Running Rapid-Dry Tshirts,359,"4.4
|
181","|
181",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-running-women-optic-white-rapid-dry-brand-carrier-tshirts/16938230/buy,"100% Polyester
Machine wash"
150,The Dry State,Women Printed Loose T-shirt,461,"4.4
|
460","|
460",https://www.myntra.com/tshirts/the-dry-state/the-dry-state-women-white-printed-loose-t-shirt/17094098/buy,"Cotton
machine wash"
151,H&M,Women Cotton T-shirt,299,"3.9
|
74","|
74",https://www.myntra.com/tshirts/hm/hm-women-cotton-t-shirt/20422628/buy,"100% Cotton
Machine wash"
152,Roadster,Colourblocked V-Neck T-shirt,494,"4.3
|
893","|
893",https://www.myntra.com/tshirts/roadster/roadster-women-black--off-white-colourblocked-v-neck-boxy-t-shirt/11296050/buy,"Material: Cotton
Machine Wash"
153,The Souled Store,Women Printed Loose T-shirt,670,"4.6
|
37","|
37",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-charcoal-grey-melange-scooby-doo-print-oversized-t-shirt/19442322/buy,"100% Cotton
Machine Wash"
154,Roadster,Printed Round Neck T-shirt,279,"4.3
|
603","|
603",https://www.myntra.com/tshirts/roadster/roadster-women-navy-blue--mustard-yellow-geometric-print-round-neck-t-shirt/12193050/buy,"Material: Cotton
Machine Wash"
155,H&M,Motif-Detail Cotton T-Shirt,699,,,https://www.myntra.com/tshirts/hm/hm-women-motif-detail-cotton-t-shirt/21460606/buy,"100% Cotton
Machine Wash"
156,H&M,Women Cotton T-Shirt,399,"5
|
12","|
12",https://www.myntra.com/tshirts/hm/hm-women-cotton-t-shirt/21460618/buy,"100% Cotton
Machine Wash"
157,Puma,Essential AOP Striped T-shirt,749,"4.1
|
65","|
65",https://www.myntra.com/tshirts/puma/puma-women-black-relaxed-fit-essential-aop-striped-t-shirt/18542142/buy,"52% cotton, 48% modal
Machine wash
Close All Fastenings
Use Only Mild Detergent
Wash with similar color"
158,Roadster,Pack of 2 Round Neck Pure Cotton T-shirt,549,"4
|
331","|
331",https://www.myntra.com/tshirts/roadster/roadster-women-pack-of-2-white--black-solid-round-neck-pure-cotton-t-shirt/12724382/buy,"Material: 100% cotton
Machine Wash"
159,The Souled Store,Women Typography Printed Raw Edge Loose T-shirt,839,,,https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-cotton-typography-printed-loose-t-shirt/21082328/buy,"Cotton
Machine wash"
160,MANGO,Women Cotton Linen T-shirt,945,"3.9
|
21","|
21",https://www.myntra.com/tshirts/mango/mango-women-pink-solid-cotton-linen-t-shirt/19456540/buy,"Composition: 70% cotton,30% linen
Machine Wash"
161,Marks & Spencer,Women Pure Cotton T-shirt,554,"4.6
|
5","|
5",https://www.myntra.com/tshirts/marks--spencer/marks--spencer-women-brown-animal-printed-pure-cotton-t-shirt/19831312/buy,"100% cotton
Machine Wash"
162,Roadster,Women V-Neck Pure Cotton T-shirt,314,"4.4
|
676","|
676",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-sea-green-v-neck-pure-cotton-t-shirt/13270148/buy,"100% Cotton
Machine wash"
163,MANGO,Women Cotton Oversized T-shirt,745,"4.1
|
21","|
21",https://www.myntra.com/tshirts/mango/mango-women-pink-pure-cotton-oversized-t-shirt/20382658/buy,"100% cotton
Machine wash"
164,Mast & Harbour,Women T-shirt,384,"4.1
|
2.8k","|
2.8k",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-charcoal-grey-t-shirt/1745256/buy,"95% cotton, 5% elastane
Machine-wash"
165,Slazenger,Women Solid T-shirt,599,"4.2
|
22","|
22",https://www.myntra.com/tshirts/slazenger/slazenger-women-blue-solid-t-shirt/16115646/buy,"Material specifications
Knit t-shirt
Fabric: 100% Polyester
Machine wash"
166,H&M,Women Oversized T-shirt,1299,"5
|
6","|
6",https://www.myntra.com/tshirts/hm/hm-women-oversized-printed-t-shirt/21187272/buy,"100% Cotton
Machine Wash"
167,MANGO,Sustainable Printed T-shirt,1117,,,https://www.myntra.com/tshirts/mango/mango-women-sustainable-floral-printed-high-neck-t-shirt/21065812/buy,"85% Modal,10% Polyester, ,5% Elastane
Machine wash"
168,JUNEBERRY,Women Tropical Printed T-shirt,479,"4.3
|
758","|
758",https://www.myntra.com/tshirts/juneberry/juneberry-women-multicoloured-tropical-printed-tropical-t-shirt/14912590/buy,"Cotton
Machine wash"
169,SASSAFRAS,Blessed Print Round Neck Tee,341,"4.4
|
1.6k","|
1.6k",https://www.myntra.com/tshirts/sassafras/sassafras-women-fluorescent-green-blessed-print-round-neck-t-shirt/12737822/buy,"Material: Cotton
Machine Wash"
170,Roadster,Striped Round Neck Pure Cotton T-shirt,317,"4.2
|
985","|
985",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-black--beige-striped-round-neck-pure-cotton-t-shirt/9740187/buy,"100% cotton
Machine-wash"
171,Roadster,Women Solid V-Neck Pure Cotton T-shirt,314,"4.1
|
4k","|
4k",https://www.myntra.com/tshirts/roadster/roadster-women-burgundy-solid-v-neck-pure-cotton-t-shirt/9740077/buy,"100% cotton
Machine-wash"
172,Moda Rapido,Printed Round Neck Pure Cotton T-shirt,384,"4.2
|
2.5k","|
2.5k",https://www.myntra.com/tshirts/moda-rapido/moda-rapido-women-navy-blue-printed-round-neck-pure-cotton-t-shirt/8813159/buy,"100% cotton
Machine-wash"
173,Roadster,Solid Round Neck T-shirt,269,"3.9
|
4.2k","|
4.2k",https://www.myntra.com/tshirts/roadster/roadster-women-white-solid-round-neck-t-shirt/1753468/buy,"Cotton blend
Machine-wash"
174,Slazenger,Antibacterial Running T-shirt,519,"4.4
|
27","|
27",https://www.myntra.com/tshirts/slazenger/slazenger-women-grey-melange-typography-printed-antibacterial-running-t-shirt/18800040/buy,"100% Polyester
Machine wash"
175,Tommy Hilfiger,Women Polo Collar T-shirt,2599,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-navy-blue--gold-toned-typography-polo-collar-t-shirt/20773904/buy,"96% cotton, 4% elastane
Machine wash"
176,MANGO,Sustainable Cotton T-shirt,534,"4.6
|
16","|
16",https://www.myntra.com/tshirts/mango/mango-women-white--pink-sustainable-printed-t-shirt/20705530/buy,"100% cotton
Machine-wash"
177,Roadster,Pure Cotton T-shirt,239,"4.2
|
3.5k","|
3.5k",https://www.myntra.com/tshirts/roadster/roadster-women-olive-green--pure-cotton-t-shirt/2312467/buy,"100% cotton
Machine-wash"
178,Roadster,Printed Round Neck T-shirt,494,"4.1
|
774","|
774",https://www.myntra.com/tshirts/roadster/roadster-women-green--black-printed-round-neck-t-shirt/12193818/buy,"Material: Cotton
Machine Wash"
179,HRX by Hrithik Roshan,Rapid Dry Training T-shirt,539,"4.5
|
1.5k","|
1.5k",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-green-printed-rapid-dry-n9-antimicrobial-technology-training-t-shirt/11639956/buy,"Polyester Rice Knit
Machine Wash"
180,Puma,Women Striped V-Neck T-shirt,749,"4.5
|
41","|
41",https://www.myntra.com/tshirts/puma/puma-women-orange--white-striped-v-neck-t-shirt/18542154/buy,"52%Cotton and 52%modal
machine wash"
181,Roadster,Pack of Two Pure Cotton T-shirts,749,"4.2
|
2.5k","|
2.5k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-pack-of-two-blue--pink-colourblocked-round-neck-pure-cotton-t-shirt/10144399/buy,"100% cotton
Machine-wash"
182,Roadster,Women Printed Detail Pure Cotton T-shirt,329,"4.1
|
1.9k","|
1.9k",https://www.myntra.com/tshirts/roadster/roadster-women-white-printed-detail-round-neck-pure-cotton-t-shirt/12193046/buy,"Material: 100% cotton
Machine Wash"
183,Tommy Hilfiger,Women Brand Logo Applique T-shirt,1599,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-applique-t-shirt/21088374/buy,"50% Pre-Consumer Recycled Cotton, 50% Pre-Consumer Recycled Polyester
Machine Wash"
184,Chemistry,Women Printed T-shirt,399,"4.2
|
116","|
116",https://www.myntra.com/tshirts/chemistry/chemistry-women-black--beige-printed-t-shirt/15058938/buy,"100% Cotton
Machine wash"
185,DILLINGER,Oversized Cotton Pure Cotton T-shirt with Print,515,"4.4
|
2.5k","|
2.5k",https://www.myntra.com/tshirts/dillinger/dillinger-women-navy-blue-oversized-cotton-pure-cotton-t-shirt-with-printed-detail/12029642/buy,"Material: 100% Cotton
Machine Wash"
186,DressBerry,Solid Round Neck Pure Cotton T-shirt,244,"4.2
|
1.8k","|
1.8k",https://www.myntra.com/tshirts/dressberry/dressberry-women-rust-red-solid-round-neck-pure-cotton-t-shirt/7487303/buy,"100% Cotton
Machine-wash"
187,ADIDAS,Running IT W Solid T-shirt,1279,"4.7
|
18","|
18",https://www.myntra.com/tshirts/adidas/adidas-women-white-running-it-w-solid-aeroready-t-shirt/18515748/buy,"100% Recycled Polyester
Machine wash"
188,HRX by Hrithik Roshan,Training Rapid-Dry Tshirt,454,"4.5
|
304","|
304",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-jet-black-typographic-rapid-dry-antimicrobial-training-tshirt/13040320/buy,"Material: 100% Polyester
Machine Wash"
189,Levis,Women Slim Fit T-shirt,1424,"4.3
|
12","|
12",https://www.myntra.com/tshirts/levis/levis-women-red-slim-fit-solid-t-shirt/18904484/buy,"97% Cotton & 3% Elastane
Machine-wash"
190,Fame Forever by Lifestyle,Women Printed T-shirt,299,"5
|
5","|
5",https://www.myntra.com/tshirts/fame-forever-by-lifestyle/fame-forever-by-lifestyle-women-typography-printed-t-shirt/21308834/buy,"Cotton
Machine Wash"
191,FableStreet,Women Polo Collar T-shirt,1121,"4.5
|
127","|
127",https://www.myntra.com/tshirts/fablestreet/fablestreet-women-black-livin-polo-collar-t-shirt/15456896/buy,"Cotton
Machine wash"
192,ADIDAS,Women Printed T-shirt,1499,"4
|
36","|
36",https://www.myntra.com/tshirts/adidas/adidas-women-black-printed-t-shirt/18515686/buy,"100% polyester
Machine wash"
193,Puma,Women Relaxed Modern Sports Sustainable tshirt,899,"3.9
|
66","|
66",https://www.myntra.com/tshirts/puma/puma-women-black--fuchsia-pink-round-neck-relaxed-fit-modern-sports-elongated-sustainable-t-shirt/16755698/buy,"80% polyester, 20% modal

Machine wash
Use only mild detergent
Wash with similar color"
194,H&M,Women Solid Boxy T-shirt,699,"4.3
|
338","|
338",https://www.myntra.com/tshirts/hm/hm-women-black-solid-regular-fit-boxy-t-shirt/18212794/buy,"100% Cotton
hand wash"
195,Puma,Women Slim Fit T-shirt,1279,"4.7
|
32","|
32",https://www.myntra.com/tshirts/puma/puma-women-black-slim-fit-t-shirt/18921938/buy,"cotton
Machine Wash"
196,Kryptic,Women High Neck T-shirt,489,"4.4
|
43","|
43",https://www.myntra.com/tshirts/kryptic/kryptic-women-white-stretch-solid-high-neck-t-shirt/19871848/buy,"100% Cotton
Machine wash"
197,Roadster,Time Travlr Round Neck T-shirt,279,"4.2
|
2.5k","|
2.5k",https://www.myntra.com/tshirts/roadster/roadster-time-travlr-women-rose--grey-solid-round-neck-t-shirt/2519787/buy,"Cotton
Machine-wash"
198,Roadster,Cotton Pack Of 3 Pure Cotton T-shirts,899,"4.3
|
434","|
434",https://www.myntra.com/tshirts/roadster/roadster-women-pack-of-3-pure-cotton-t-shirts/12670710/buy,"100% Cotton
Machine wash"
199,Bewakoof,Women Printed Loose T-shirt,432,"4.7
|
82","|
82",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-black-printed-extended-sleeves-pure-cotton-loose-t-shirt/19341490/buy,"Pure Cotton
Gentle machine wash"
200,Roadster,Printed Round Neck T-shirt,319,"4.4
|
1.8k","|
1.8k",https://www.myntra.com/tshirts/roadster/roadster-women-black--grey-printed-round-neck-t-shirt/11404278/buy,"Material: Cotton
Machine Wash"
201,H&M,Women T-shirt,799,,,https://www.myntra.com/tshirts/hm/hm-women-t-shirt/21559386/buy,"40% Cotton, 60% Polyester
Machine Wash"
202,Chemistry,Women Embroidered T-shirt,499,"3.9
|
145","|
145",https://www.myntra.com/tshirts/chemistry/chemistry-women-peach-coloured-embroidered-t-shirt/14372628/buy,"100% Cotton
Machine wash"
203,Roadster,Printed Round Neck T-shirt,314,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/tshirts/roadster/roadster-women-charcoal-grey-printed-round-neck-t-shirt/2412645/buy,"Cotton
Machine-wash"
204,SHARKTRIBE,Women High Neck Raw Edge Slim Fit T-shirt,449,"4.4
|
96","|
96",https://www.myntra.com/tshirts/sharktribe/sharktribe-women-black-high-neck-raw-edge-slim-fit-t-shirt/19232604/buy,"Do not bleach, Dry in shade"
205,MANGO,Sustainable Checked T-shirt,1992,,,https://www.myntra.com/tshirts/mango/mango-women-checked-sustainable-t-shirt/21434936/buy,"47% recycled polyester, 47% polyester, 6% elastane
Machine wash"
206,Bewakoof,Women Loose T-shirt,599,"4.5
|
19","|
19",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-black-drop-shoulder-sleeves-loose-t-shirt/20450274/buy,"Cotton
Machine Wash"
207,Levis,Women Floral Printed T-shirt,714,"4.4
|
77","|
77",https://www.myntra.com/tshirts/levis/levis-women-red-floral-printed-pure-cotton-t-shirt/18069026/buy,"100% Cotton
Machine wash"
208,Roadster,Solid Round Neck Pure Cotton T-shirt,399,"4.2
|
1.6k","|
1.6k",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-pink-solid-round-neck-pure-cotton-t-shirt/9739965/buy,"100% cotton
Machine-wash"
209,Difference of Opinion,Women Printed Loose T-shirt,559,"4.3
|
123","|
123",https://www.myntra.com/tshirts/difference-of-opinion/difference-of-opinion-women-maroon-printed-loose-t-shirt/16159706/buy,"100 % Cotton, Dry in Shade, Do Not Iron on the print. Wash with like colors"
